score,sentence_scores,text,error,status_code
0.0012783385733122765,"[{'score': 0.9996993366344596, 'sentence': 'Today, a Delhi court granted bail to Vinay Bansal, a relative of Chief Minister Arvind Kejriwal, who is accused of being involved in an alleged corruption case in the Public Works Department (PWD).'}, {'score': 0.9996993366344596, 'sentence': 'Today, a Delhi court granted bail to Vinay Bansal, a relative of Chief Minister Arvind Kejriwal, who is accused of being involved in an alleged corruption case in the Public Works Department (PWD).'}, {'score': 6.408514841016455e-08, 'sentence': 'Additional Sessions Judge Kamini Lau granted bail to Bansal on a personal bond of Rs 20,000 and a surety of the same amount, as stated by defense counsel B S Joon, representing the accused.'}, {'score': 6.408514841016455e-08, 'sentence': 'Additional Sessions Judge Kamini Lau granted bail to Bansal on a personal bond of Rs 20,000 and a surety of the same amount, as stated by defense counsel B S Joon, representing the accused.'}, {'score': 0.0, 'sentence': ""Bansal is Kejriwal's nephew.""}, {'score': 0.0, 'sentence': ""Bansal is Kejriwal's nephew.""}]","Today, a Delhi court granted bail to Vinay Bansal, a relative of Chief Minister Arvind Kejriwal, who is accused of being involved in an alleged corruption case in the Public Works Department (PWD). Today, a Delhi court granted bail to Vinay Bansal, a relative of Chief Minister Arvind Kejriwal, who is accused of being involved in an alleged corruption case in the Public Works Department (PWD). Additional Sessions Judge Kamini Lau granted bail to Bansal on a personal bond of Rs 20,000 and a surety of the same amount, as stated by defense counsel B S Joon, representing the accused. Additional Sessions Judge Kamini Lau granted bail to Bansal on a personal bond of Rs 20,000 and a surety of the same amount, as stated by defense counsel B S Joon, representing the accused. Bansal is Kejriwal's nephew. Bansal is Kejriwal's nephew.",,
0.009756234131361285,"[{'score': 2.5698358712133995e-06, 'sentence': 'The professionals behind the public fireworks displays on the 4th of July are taking extensive safety precautions and following many regulations that are often ignored in many backyard fireworks displays.'}, {'score': 0.9998683253183648, 'sentence': 'According to the U.S. Consumer Product Safety Commission, in 2016, fireworks caused approximately 11,100 injuries, with 31% of those injured being children under the age of 15.'}, {'score': 0.0005964561282658654, 'sentence': 'In 2015, the Kansas State Fire Marshal reported 137 fireworks-related injuries.'}, {'score': 0.9828900891394522, 'sentence': 'In the previous year, nearly 40% of fireworks-related injuries involved children aged 12 or under.'}, {'score': 1.1102230246251565e-15, 'sentence': 'Municipal policies vary across Kansas and Missouri.'}]","The professionals behind the public fireworks displays on the 4th of July are taking extensive safety precautions and following many regulations that are often ignored in many backyard fireworks displays. According to the U.S. Consumer Product Safety Commission, in 2016, fireworks caused approximately 11,100 injuries, with 31% of those injured being children under the age of 15. In 2015, the Kansas State Fire Marshal reported 137 fireworks-related injuries. In the previous year, nearly 40% of fireworks-related injuries involved children aged 12 or under. Municipal policies vary across Kansas and Missouri.",,
0.9331663940702715,"[{'score': 2.3875555458241493e-05, 'sentence': ""Delray Beach - Delray Beach's overdose cases are decreasing, continuing a trend from last year.""}, {'score': 0.9965488208654936, 'sentence': 'The latest data collected by the Delray Beach Police Department shows the city had fewer overdose cases in March than last year and in 2016, when the number of overdose cases reached a record high.'}, {'score': 0.9428914348091468, 'sentence': 'As the entire nation struggles to cope with the widespread opioid epidemic, Delray Beach, often referred to as the ""Recovery Capital,"" has witnessed a decline in the number of recovery centers and overdose cases.'}, {'score': 0.329664371220476, 'sentence': 'In March, there were 21 overdose cases, roughly one-third of the 59 overdose cases reported in March 2017.'}]","Delray Beach - Delray Beach's overdose cases are decreasing, continuing a trend from last year. The latest data collected by the Delray Beach Police Department shows the city had fewer overdose cases in March than last year and in 2016, when the number of overdose cases reached a record high. As the entire nation struggles to cope with the widespread opioid epidemic, Delray Beach, often referred to as the ""Recovery Capital,"" has witnessed a decline in the number of recovery centers and overdose cases. In March, there were 21 overdose cases, roughly one-third of the 59 overdose cases reported in March 2017.",,
1.1217026483212322e-06,"[{'score': 0.7886877794470889, 'sentence': 'Augusta, Maine (AP) - The Maine Warden Service says the body of a hunter has been found in Shirley.'}, {'score': 0.9578017859994625, 'sentence': ""Authorities say 54-year-old Dean Plante of Waterville was separated from his hunting group on Saturday near Route 6-15, and when he didn't return at the end of the day, group members began searching for him.""}, {'score': 0.7701490788867885, 'sentence': ""Plante's body was found in a clearing in the area where he was hunting.""}, {'score': 0.9994033607912919, 'sentence': 'Authorities say his death is believed to be the result of a medical accident.'}]","Augusta, Maine (AP) - The Maine Warden Service says the body of a hunter has been found in Shirley. Authorities say 54-year-old Dean Plante of Waterville was separated from his hunting group on Saturday near Route 6-15, and when he didn't return at the end of the day, group members began searching for him. Plante's body was found in a clearing in the area where he was hunting. Authorities say his death is believed to be the result of a medical accident.",,
0.9980694446982051,"[{'score': 0.027638747049150925, 'sentence': 'California-based audio technology company Soundness is delighted to announce the release of SoundSoap+, a software based on the award-winning Mac and Windows audio noise reduction software SoundSoap.'}, {'score': 0.013526013865284625, 'sentence': 'SoundSoap is a consumer-oriented software designed to address unwanted hiss, background noise, clicks, pops, crackles, electrical hum, rumble, distortion, and low volume in media files.'}, {'score': 2.4411543786406753e-08, 'sentence': 'SoundSoap+ includes all the features of SoundSoap and offers a range of powerful additional controls for precise control in audio restoration work.'}, {'score': 9.138959643828493e-06, 'sentence': 'SoundSoap is extremely easy to use, allowing even the most basic users to solve audio noise problems without any audio expertise.'}]","California-based audio technology company Soundness is delighted to announce the release of SoundSoap+, a software based on the award-winning Mac and Windows audio noise reduction software SoundSoap. SoundSoap is a consumer-oriented software designed to address unwanted hiss, background noise, clicks, pops, crackles, electrical hum, rumble, distortion, and low volume in media files. SoundSoap+ includes all the features of SoundSoap and offers a range of powerful additional controls for precise control in audio restoration work. SoundSoap is extremely easy to use, allowing even the most basic users to solve audio noise problems without any audio expertise.",,
0.9998989278944832,"[{'score': 0.8240214844784735, 'sentence': 'Among all the German surface warships, the British feared the Bismarck the most.'}, {'score': 0.2449071978938805, 'sentence': 'It posed a significant threat to the Allied ships in the Atlantic and had to be sunk.'}, {'score': 0.2697499539222087, 'sentence': 'In July 2001, the wreck of the Hood was discovered at a depth of 9,334 feet below the surface of the Denmark Strait.'}, {'score': 0.7914320375965259, 'sentence': 'It was found to be broken into three parts, with the bow upright, the middle section upside down, and the stern deeply buried in the seabed.'}, {'score': 0.0029140120568469374, 'sentence': 'In 2013, the wreck was further explored by a remotely operated vehicle.'}]","Among all the German surface warships, the British feared the Bismarck the most. It posed a significant threat to the Allied ships in the Atlantic and had to be sunk. In July 2001, the wreck of the Hood was discovered at a depth of 9,334 feet below the surface of the Denmark Strait. It was found to be broken into three parts, with the bow upright, the middle section upside down, and the stern deeply buried in the seabed. In 2013, the wreck was further explored by a remotely operated vehicle.",,
0.9999990934597071,"[{'score': 0.9951028921994032, 'sentence': 'The input text appears to be a mixture of Chinese and English characters as well as punctuation marks, but due to the chaotic nature of the text, its overall meaning is unclear.'}, {'score': 0.0, 'sentence': 'If attempting to extract and translate recognizable Chinese parts, it may be found that:'}, {'score': 0.0, 'sentence': '- "","" translates to ""and""'}, {'score': 6.166271937502188e-10, 'sentence': '- "","" in this case translates to ""and"" or ""comma"", but its usage is ambiguous in the absence of clear sentences'}, {'score': 0.0, 'sentence': '- ""!""'}, {'score': 0.00020524590449877422, 'sentence': 'translates to an exclamation mark'}, {'score': 0.5393234903667392, 'sentence': 'However, due to the lack of coherent sentences or vocabulary in the input text, it is impossible to provide a meaningful translation that conveys specific information or ideas.'}, {'score': 0.8666051794474987, 'sentence': 'The text seems to be a jumbled combination of characters and symbols without a clear structure or context, making it impossible to provide a clear translation.'}]","The input text appears to be a mixture of Chinese and English characters as well as punctuation marks, but due to the chaotic nature of the text, its overall meaning is unclear.

If attempting to extract and translate recognizable Chinese parts, it may be found that:

- "","" translates to ""and""
- "","" in this case translates to ""and"" or ""comma"", but its usage is ambiguous in the absence of clear sentences
- ""!"" translates to an exclamation mark

However, due to the lack of coherent sentences or vocabulary in the input text, it is impossible to provide a meaningful translation that conveys specific information or ideas. The text seems to be a jumbled combination of characters and symbols without a clear structure or context, making it impossible to provide a clear translation.",,
0.8515858517831583,"[{'score': 7.113829093152724e-05, 'sentence': 'Ivanna Klympush-Tsintsadze is the Ukrainian Vice Prime Minister for European Integration.'}, {'score': 0.5245319166407696, 'sentence': 'In an interview with a Spanish EU activist, Ivanna Klympush-Tsintsadze, Vice Prime Minister for European Integration of Ukraine, outlined the importance of the Association Agreement between Ukraine and the EU.'}, {'score': 0.9662324374670932, 'sentence': 'The Ukraine-EU Association Agreement came into effect on September 1, marking an important step in bilateral relations.'}, {'score': 0.9989486040252251, 'sentence': 'For the past three months, Ukrainians have been able to travel to the EU without a visa.'}, {'score': 0.32055848957905897, 'sentence': 'Ivanna Klympush-Tsintsadze explained the significance of the agreement for her country, the work her government has done so far, and what Ukraine can offer to the EU.'}]","Ivanna Klympush-Tsintsadze is the Ukrainian Vice Prime Minister for European Integration.  In an interview with a Spanish EU activist, Ivanna Klympush-Tsintsadze, Vice Prime Minister for European Integration of Ukraine, outlined the importance of the Association Agreement between Ukraine and the EU. The Ukraine-EU Association Agreement came into effect on September 1, marking an important step in bilateral relations. For the past three months, Ukrainians have been able to travel to the EU without a visa. Ivanna Klympush-Tsintsadze explained the significance of the agreement for her country, the work her government has done so far, and what Ukraine can offer to the EU.",,
1.2060543438385807e-06,"[{'score': 0.08224710585356354, 'sentence': ""Washington - RFK Stadium, once and future home of the nation's capital Major League Baseball team, is not an ideal venue now.""}, {'score': 0.0021825212106934, 'sentence': 'It is configured as a soccer field, not a baseball field.'}, {'score': 0.2073852234077438, 'sentence': 'The grounds need to be changed, the seats, locker rooms and press box need to be upgraded.'}, {'score': 0.06224107913156596, 'sentence': 'Last week, on a rainy day, a quarter of the field was mud and tire tracks.'}, {'score': 0.001242017436774323, 'sentence': 'It looks like a place where Vince Lombardi should be coaching football - and he did, for the Washington Redskins in 1969.'}, {'score': 4.7906123512575505e-12, 'sentence': 'But that was 1969.'}]","Washington - RFK Stadium, once and future home of the nation's capital Major League Baseball team, is not an ideal venue now. It is configured as a soccer field, not a baseball field. The grounds need to be changed, the seats, locker rooms and press box need to be upgraded. Last week, on a rainy day, a quarter of the field was mud and tire tracks. It looks like a place where Vince Lombardi should be coaching football - and he did, for the Washington Redskins in 1969. But that was 1969.",,
4.008285000800527e-06,"[{'score': 0.5205886705218441, 'sentence': 'The millennial generation is not a homogeneous group, and therefore a unified marketing strategy does not work.'}, {'score': 0.9995788617242064, 'sentence': 'Millennials want healthy food and are willing to pay more for it.'}, {'score': 8.334222201256125e-12, 'sentence': 'No, wait - millennials are saddled with debt but still want affordable healthy food.'}, {'score': 1.2107004287997825e-10, 'sentence': 'They are also very concerned about privilege issues.'}, {'score': 0.9983852729969823, 'sentence': 'They are creative and tech-savvy, which is a good thing.'}, {'score': 0.9652569961879225, 'sentence': 'And whatever you do, do not try to reach them through traditional advertising, but rather through social media.'}, {'score': 0.06715939603961896, 'sentence': 'All of this sounds familiar because it is just a small part of the many contradictory reports about millennials.'}]","The millennial generation is not a homogeneous group, and therefore a unified marketing strategy does not work. Millennials want healthy food and are willing to pay more for it. No, wait - millennials are saddled with debt but still want affordable healthy food. They are also very concerned about privilege issues. They are creative and tech-savvy, which is a good thing. And whatever you do, do not try to reach them through traditional advertising, but rather through social media. All of this sounds familiar because it is just a small part of the many contradictory reports about millennials.",,
0.20985920367569755,"[{'score': 6.699586355685128e-07, 'sentence': 'A series of powerful shorts, where children explain in their own words how to live with various illnesses and allergies.'}, {'score': 0.019425087602849223, 'sentence': 'The shorts are relevant to the PSHE and Modern Studies curricula for KS2, KS3 and KS4 in England, Wales and Northern Ireland, and levels 2, 3 and 4 in Scotland.'}, {'score': 0.8073734508217446, 'sentence': 'Summer explains the different types of epilepsy she has, including absence seizures and tonic-clonic seizures.'}, {'score': 0.9846581158808178, 'sentence': 'Melissa is a child living with HIV, who explains what HIV is, how she was diagnosed, the medication she takes and the physical effects of the virus.'}]","A series of powerful shorts, where children explain in their own words how to live with various illnesses and allergies. The shorts are relevant to the PSHE and Modern Studies curricula for KS2, KS3 and KS4 in England, Wales and Northern Ireland, and levels 2, 3 and 4 in Scotland. Summer explains the different types of epilepsy she has, including absence seizures and tonic-clonic seizures. Melissa is a child living with HIV, who explains what HIV is, how she was diagnosed, the medication she takes and the physical effects of the virus.",,
0.9999869734956442,"[{'score': 2.131954251716195e-05, 'sentence': 'Florida Atlantic University (FAU) defeated Louisiana Tech 69-61, performing exceptionally on the court.'}, {'score': 0.9998934929341852, 'sentence': 'The Owls (13-9, 4-5 C-USA) took their first lead of the game with 13:33 remaining in the first half and stayed ahead of the Bulldogs (15-7, 5-4 C-USA) all night.'}, {'score': 0.908879108315824, 'sentence': 'Four Owls scored in double figures tonight, including Stapleton, who had 19 points and 9 rebounds.'}, {'score': 0.03523106635830642, 'sentence': 'Big man Karlis Silins scored 14 points and grabbed 10 rebounds, completing a double-double in the game.'}]","Florida Atlantic University (FAU) defeated Louisiana Tech 69-61, performing exceptionally on the court. The Owls (13-9, 4-5 C-USA) took their first lead of the game with 13:33 remaining in the first half and stayed ahead of the Bulldogs (15-7, 5-4 C-USA) all night. Four Owls scored in double figures tonight, including Stapleton, who had 19 points and 9 rebounds. Big man Karlis Silins scored 14 points and grabbed 10 rebounds, completing a double-double in the game.",,
0.9999989950914162,"[{'score': 0.9780361821150259, 'sentence': 'The events that took place in the UK this week have undoubtedly shocked audiences around the world.'}, {'score': 0.6188985324961587, 'sentence': 'The looting and arson have exposed the inner city landscapes of London, Birmingham, and Manchester, which is a far cry from the image of England that is typically presented to the outside world through period dramas, Hugh Grant movies, or stories about Prince William and Kate Middleton.'}, {'score': 1.9672616868859905e-09, 'sentence': 'If this exposure has left outsiders feeling perplexed, it has equally left the British feeling bewildered.'}, {'score': 0.9931486342537453, 'sentence': 'The current atmosphere in the UK is a mix of anger, fear, and confusion.'}, {'score': 0.9700845648388815, 'sentence': ""It's not that we're unaccustomed to riots; we are.""}, {'score': 6.472626177256302e-07, 'sentence': 'England experienced riots in 1981, the year of the royal wedding.'}, {'score': 0.9409775810493595, 'sentence': 'The British are confused and concerned about the causes and consequences of these riots, asking themselves why this happened and how it can be prevented from happening again.'}, {'score': 0.8549332556743148, 'sentence': 'Many aspects of British society have been affected by these riots, leaving people feeling uncertain and anxious about the future.'}]","The events that took place in the UK this week have undoubtedly shocked audiences around the world. The looting and arson have exposed the inner city landscapes of London, Birmingham, and Manchester, which is a far cry from the image of England that is typically presented to the outside world through period dramas, Hugh Grant movies, or stories about Prince William and Kate Middleton. If this exposure has left outsiders feeling perplexed, it has equally left the British feeling bewildered. The current atmosphere in the UK is a mix of anger, fear, and confusion. It's not that we're unaccustomed to riots; we are. England experienced riots in 1981, the year of the royal wedding. The British are confused and concerned about the causes and consequences of these riots, asking themselves why this happened and how it can be prevented from happening again. Many aspects of British society have been affected by these riots, leaving people feeling uncertain and anxious about the future.",,
8.448310520048352e-07,"[{'score': 0.0, 'sentence': 'We are recruiting a freelance Training Assessor to work with Apprentice Assessment Limited (AAL).'}, {'score': 1.0892953206109723e-10, 'sentence': 'AAL is a private training provider specialising in training within the logistics and distribution industry.'}, {'score': 2.7761881682408784e-10, 'sentence': 'We have an excellent opportunity for a flexible Training Assessor to deliver training to apprentices nationwide in a safe and secure environment.'}, {'score': 0.04012319069499104, 'sentence': 'We welcome applications from experienced, self-motivated individuals who are able to deliver up to Level 2 Functional Skills training and are passionate about providing high-quality apprentice training.'}, {'score': 0.0, 'sentence': 'Deliver training and skills development to apprentices.'}, {'score': 0.0, 'sentence': 'Prepare, negotiate and review assessment plans with each apprentice.'}]","We are recruiting a freelance Training Assessor to work with Apprentice Assessment Limited (AAL). AAL is a private training provider specialising in training within the logistics and distribution industry. We have an excellent opportunity for a flexible Training Assessor to deliver training to apprentices nationwide in a safe and secure environment. We welcome applications from experienced, self-motivated individuals who are able to deliver up to Level 2 Functional Skills training and are passionate about providing high-quality apprentice training. Deliver training and skills development to apprentices. Prepare, negotiate and review assessment plans with each apprentice.",,
0.003436217705408695,"[{'score': 4.344432718572655e-06, 'sentence': 'This is general clerical and secretarial work in a school setting.'}, {'score': 0.0014910301441275475, 'sentence': 'Employees in this category perform a variety of routine and diversified office operations that require general office skills.'}, {'score': 0.9999962733607158, 'sentence': 'Tasks typically involve one or more standard office operations such as telephone and visitor reception work, record maintenance, data entry (including routine database maintenance), keyboard operations (including word processing of common office/business documents), mail handling, library clerical work, and similar tasks that can be learned quickly on the job.'}, {'score': 4.7162496130681575e-11, 'sentence': 'Experienced workers initiate routine tasks, follow up on matters, and take appropriate action to handle standard recurring situations, using independent judgment and training.'}]","This is general clerical and secretarial work in a school setting. Employees in this category perform a variety of routine and diversified office operations that require general office skills. Tasks typically involve one or more standard office operations such as telephone and visitor reception work, record maintenance, data entry (including routine database maintenance), keyboard operations (including word processing of common office/business documents), mail handling, library clerical work, and similar tasks that can be learned quickly on the job. Experienced workers initiate routine tasks, follow up on matters, and take appropriate action to handle standard recurring situations, using independent judgment and training.",,
1.4639276219141628e-05,"[{'score': 0.5013623203898334, 'sentence': ""Recent studies have shown that after inducing Alzheimer's-like symptoms in mice, their cognitive function improved after receiving synthetic estrogen-like hormones.""}, {'score': 0.997742881978857, 'sentence': 'Dr. Christian Pike, associate professor of gerontology at the University of Southern California and leader of the research team, said: ""This synthetic hormone improves behavior in a way similar to estrogen.""'}, {'score': 0.3330550241140432, 'sentence': 'However, while estrogen can cause uterine enlargement and is a known risk factor for uterine and breast cancer, PPT did not significantly alter the reproductive tract of animals.'}, {'score': 0.025783066947068445, 'sentence': 'This ""may be a promising strategy to maximize the benefits of hormone therapy while minimizing its risks,"" Dr. Pike said.'}]","Recent studies have shown that after inducing Alzheimer's-like symptoms in mice, their cognitive function improved after receiving synthetic estrogen-like hormones. Dr. Christian Pike, associate professor of gerontology at the University of Southern California and leader of the research team, said: ""This synthetic hormone improves behavior in a way similar to estrogen."" However, while estrogen can cause uterine enlargement and is a known risk factor for uterine and breast cancer, PPT did not significantly alter the reproductive tract of animals. This ""may be a promising strategy to maximize the benefits of hormone therapy while minimizing its risks,"" Dr. Pike said.",,
0.9998541572653643,"[{'score': 0.8440952575051015, 'sentence': 'Google is updating its Google Drive Android app with a new Material Design look and adding some new features.'}, {'score': 0.9729226465058094, 'sentence': 'Firstly, its search tool has been slightly improved - search results now update in real-time as you type, saving you time when looking for documents.'}, {'score': 0.7416752904544999, 'sentence': ""Secondly, when sharing files, you can now add a message to provide context for why you're sharing, as well as change the file's sharing privacy settings.""}, {'score': 0.4455071541952921, 'sentence': 'Lastly, the PDF viewer is being updated to allow you to search and copy text within PDFs without having to enter a separate app.'}]","Google is updating its Google Drive Android app with a new Material Design look and adding some new features. Firstly, its search tool has been slightly improved - search results now update in real-time as you type, saving you time when looking for documents. Secondly, when sharing files, you can now add a message to provide context for why you're sharing, as well as change the file's sharing privacy settings. Lastly, the PDF viewer is being updated to allow you to search and copy text within PDFs without having to enter a separate app.",,
1.0761003645609613e-05,"[{'score': 0.34302637355918253, 'sentence': 'Instead of their usual large-scale, over-budget outdoor concerts to promote their latest album, rock band Oasis began hiring street performers to do their promotional work for them.'}, {'score': 0.16111054784140333, 'sentence': ""Last Friday, a group of street performers gathered to play the band's new songs at various locations in Manhattan.""}, {'score': 0.005273363859068292, 'sentence': 'The motley crew included a violinist, guitar player, and of course, some ""living statues"" covered in gold paint.'}, {'score': 0.0482768383052411, 'sentence': 'They performed in all five boroughs, from subway platforms to park plazas, and even in the pouring rain.'}, {'score': 9.908807108161e-11, 'sentence': 'Tos and Dominick DePrincipe were among those who got rained on.'}]","Instead of their usual large-scale, over-budget outdoor concerts to promote their latest album, rock band Oasis began hiring street performers to do their promotional work for them. Last Friday, a group of street performers gathered to play the band's new songs at various locations in Manhattan. The motley crew included a violinist, guitar player, and of course, some ""living statues"" covered in gold paint. They performed in all five boroughs, from subway platforms to park plazas, and even in the pouring rain. Tos and Dominick DePrincipe were among those who got rained on.",,
0.9999990178817452,"[{'score': 7.288569747743168e-11, 'sentence': 'In her weekly therapy sessions, Julie revealed her most uncomfortable secrets: depression, debt, and childhood molestation.'}, {'score': 1.4283567661976804e-09, 'sentence': ""Her psychiatrist at Massachusetts General Hospital would enter summaries of this information into Julie's computerized medical records.""}, {'score': 1.0281058375971597e-05, 'sentence': 'As a result, more than 200 pages of sensitive notes could be viewed by any doctor who had ever treated her on the shared medical network.'}, {'score': 0.0013986682280178186, 'sentence': ""Julie didn't know this until later, when a doctor mentioned the notes.""}, {'score': 0.3204450899843809, 'sentence': 'Julie, a 43-year-old lawyer, initially felt uncomfortable and later became angry.'}, {'score': 0.33647518249909536, 'sentence': '""These details are nobody\'s business,"" she said.'}, {'score': 0.0, 'sentence': 'But Shared Medical disagreed.'}, {'score': 1.0947149569173753e-05, 'sentence': ""Julie's psychiatrist would enter these secrets into her computerized medical records, making them available to any doctor who had treated her on the shared medical network.""}, {'score': 0.00011547671792322411, 'sentence': ""During Julie's therapy sessions, her psychiatrist would enter this information into her medical records, including her most unwillingly shared secrets, such as depression, financial difficulties, and childhood traumatic experiences.""}, {'score': 7.58923643706666e-07, 'sentence': 'This information was entered into the shared medical network, resulting in more than 200 pages of sensitive information that could be viewed by any doctor who had treated Julie.'}, {'score': 0.03744574219622576, 'sentence': 'Julie initially felt uncomfortable about this and later became angry, believing that this information should not be known to anyone, saying, ""These details are nobody\'s business.""'}, {'score': 0.0, 'sentence': 'But the shared medical company held a different opinion.'}]","In her weekly therapy sessions, Julie revealed her most uncomfortable secrets: depression, debt, and childhood molestation. Her psychiatrist at Massachusetts General Hospital would enter summaries of this information into Julie's computerized medical records. As a result, more than 200 pages of sensitive notes could be viewed by any doctor who had ever treated her on the shared medical network. Julie didn't know this until later, when a doctor mentioned the notes. Julie, a 43-year-old lawyer, initially felt uncomfortable and later became angry. ""These details are nobody's business,"" she said. But Shared Medical disagreed. Julie's psychiatrist would enter these secrets into her computerized medical records, making them available to any doctor who had treated her on the shared medical network. During Julie's therapy sessions, her psychiatrist would enter this information into her medical records, including her most unwillingly shared secrets, such as depression, financial difficulties, and childhood traumatic experiences. This information was entered into the shared medical network, resulting in more than 200 pages of sensitive information that could be viewed by any doctor who had treated Julie. Julie initially felt uncomfortable about this and later became angry, believing that this information should not be known to anyone, saying, ""These details are nobody's business."" But the shared medical company held a different opinion.",,
0.44020377707347447,"[{'score': 0.9405840916629794, 'sentence': 'To truly get the private sector involved in healthcare, there needs to be a significant increase in public sector investment to cover more of the population.'}, {'score': 1.4381829060994278e-12, 'sentence': 'The country got a new healthcare policy after 14 years.'}, {'score': 9.889992509615197e-06, 'sentence': 'The long gap itself speaks to the priority, or lack thereof, given to an industry that requires immediate attention and is closely linked to the vision of rapid growth and emerging as a strong nation in the global order.'}, {'score': 0.0, 'sentence': 'The new policy proposed seven key transformations for healthcare institutions, including a shift from selective to comprehensive primary healthcare, which is popular and closely linked to referral hospitals.'}, {'score': 0.9286813908158851, 'sentence': 'Additionally, the new policy also emphasizes the importance of preventive healthcare, public health, healthcare services, as well as health information technology and electronic health records in improving healthcare services.'}]","To truly get the private sector involved in healthcare, there needs to be a significant increase in public sector investment to cover more of the population. The country got a new healthcare policy after 14 years. The long gap itself speaks to the priority, or lack thereof, given to an industry that requires immediate attention and is closely linked to the vision of rapid growth and emerging as a strong nation in the global order. The new policy proposed seven key transformations for healthcare institutions, including a shift from selective to comprehensive primary healthcare, which is popular and closely linked to referral hospitals. Additionally, the new policy also emphasizes the importance of preventive healthcare, public health, healthcare services, as well as health information technology and electronic health records in improving healthcare services.",,
0.9999990438487543,"[{'score': 0.9657285964657223, 'sentence': ""The CEO of Vodafone Hutchison Australia, Iñaki Berroeta, is attempting to temper expectations for Australia's impending 5G network, stating that while the company is progressing with its 5G rollout, he does not expect consumer devices to be available until the end of 2019.""}, {'score': 1.695532603207539e-12, 'sentence': 'Berroeta declined to discuss VHA\'s spectrum ambitions in the Australian 5G space, instead emphasizing the need to establish a new ""ecosystem"" for mobile technology before operators begin spruiking products.'}, {'score': 0.0010822842316118297, 'sentence': 'He predicted that when 5G networks are launched, ""most markets"" will see devices become available within one to two months.'}]","The CEO of Vodafone Hutchison Australia, Iñaki Berroeta, is attempting to temper expectations for Australia's impending 5G network, stating that while the company is progressing with its 5G rollout, he does not expect consumer devices to be available until the end of 2019. Berroeta declined to discuss VHA's spectrum ambitions in the Australian 5G space, instead emphasizing the need to establish a new ""ecosystem"" for mobile technology before operators begin spruiking products. He predicted that when 5G networks are launched, ""most markets"" will see devices become available within one to two months.",,
0.9999790492378547,"[{'score': 1.0073848422109677e-09, 'sentence': 'A church in Skuorkil County is commemorating the late Father Walter Ciszek this weekend, a priest from Shenandoah who is currently being considered for sainthood.'}, {'score': 0.0, 'sentence': 'The Father Walter Ciszek Prayer League Center in Shenandoah will be bustling with activity this weekend.'}, {'score': 0.365565936915783, 'sentence': ""It is a museum showcasing Ciszek's life, a Jesuit missionary who went to the Soviet Union, was accused of being a Vatican spy, and was imprisoned until he was returned to the United States in 1963.""}, {'score': 0.9993556327752378, 'sentence': 'He died in 1984 at the age of 80.'}, {'score': 0.6960618373815004, 'sentence': '""We think Father Ciszek is a very special person who dedicated his life to God and the Church.'}, {'score': 0.9853519077064626, 'sentence': 'His experience in the Soviet Union was very difficult, but he never gave up his faith.'}, {'score': 0.012775042387183855, 'sentence': 'He is a true hero and a model worth learning from.""'}, {'score': 0.21245278445961302, 'sentence': ""The museum has collected many artifacts from Ciszek's life, including his clothes, books, and photos.""}, {'score': 0.0, 'sentence': ""These items allow people to better understand Ciszek's life and faith.""}, {'score': 0.13428091586154234, 'sentence': ""The museum staff hopes that through these exhibitions, more people will learn about Father Ciszek's story and draw inspiration from his life.""}]","A church in Skuorkil County is commemorating the late Father Walter Ciszek this weekend, a priest from Shenandoah who is currently being considered for sainthood. The Father Walter Ciszek Prayer League Center in Shenandoah will be bustling with activity this weekend. It is a museum showcasing Ciszek's life, a Jesuit missionary who went to the Soviet Union, was accused of being a Vatican spy, and was imprisoned until he was returned to the United States in 1963. He died in 1984 at the age of 80. ""We think Father Ciszek is a very special person who dedicated his life to God and the Church. His experience in the Soviet Union was very difficult, but he never gave up his faith. He is a true hero and a model worth learning from."" The museum has collected many artifacts from Ciszek's life, including his clothes, books, and photos. These items allow people to better understand Ciszek's life and faith. The museum staff hopes that through these exhibitions, more people will learn about Father Ciszek's story and draw inspiration from his life.",,
0.9999990317019015,"[{'score': 0.44289626252588565, 'sentence': 'I was just reminded of why I abandoned my career in financial journalism 11 years ago, including my stint as a reporter on Wall Street.'}, {'score': 0.6881386030494777, 'sentence': 'While the financial world has its fascinating aspects, I became disillusioned with the dominant narrative in the financial world, which seemed to be solely about money, without consideration for other factors such as values and social impact, which seemed to never be taken into account.'}, {'score': 8.914940141657723e-08, 'sentence': ""Given the testosterone-filled trading floors and city executives who are almost completely disconnected from ordinary people, it's not entirely surprising.""}]","I was just reminded of why I abandoned my career in financial journalism 11 years ago, including my stint as a reporter on Wall Street. While the financial world has its fascinating aspects, I became disillusioned with the dominant narrative in the financial world, which seemed to be solely about money, without consideration for other factors such as values and social impact, which seemed to never be taken into account. Given the testosterone-filled trading floors and city executives who are almost completely disconnected from ordinary people, it's not entirely surprising.",,
