score,sentence_scores,text
0.9799003635172642,"[{'score': 0.9988314646599223, 'sentence': 'AUGUSTA, Maine (AP) — The Maine Warden Service reports that the body of a hunter has been found in the town of Shirley.'}, {'score': 0.9602053048674452, 'sentence': 'According to authorities, 54-year-old Dean Poulin of Waterville was hunting near Route 6-15 on Saturday when he became separated from the rest of his hunting group.'}, {'score': 0.9989026862649614, 'sentence': 'When he failed to return at the end of the day, members of his group began searching for him.'}, {'score': 0.9841739012260687, 'sentence': ""Poulin's body was found in a clearing in the area where he had been hunting.""}, {'score': 0.999391993606143, 'sentence': 'Authorities say his death is believed to be the result of a medical incident.'}]","AUGUSTA, Maine (AP) — The Maine Warden Service reports that the body of a hunter has been found in the town of Shirley. According to authorities, 54-year-old Dean Poulin of Waterville was hunting near Route 6-15 on Saturday when he became separated from the rest of his hunting group. When he failed to return at the end of the day, members of his group began searching for him. Poulin's body was found in a clearing in the area where he had been hunting. Authorities say his death is believed to be the result of a medical incident."
0.999052125764392,"[{'score': 6.439355662291035e-05, 'sentence': '[prMac.com] San Rafael, California - Audio technology company Soundness is pleased to announce the availability of SoundSoap+, based on the award-winning SoundSoap noise reduction software for Mac and Windows.'}, {'score': 0.009065076430025965, 'sentence': 'SoundSoap is a consumer-friendly software that solves audio noise problems such as unwanted hiss and background noise, clicks, pops, crackle, electrical hum, rumble, clipping, and low volume in multimedia files.'}, {'score': 0.0, 'sentence': 'SoundSoap+ includes all the features of SoundSoap and provides several powerful additional controls for precision in audio restoration work.'}, {'score': 0.49096801788503364, 'sentence': 'SoundSoap is so easy to use that even average users can use it to fix audio noise problems without requiring any knowledge of audio.'}]","[prMac.com] San Rafael, California - Audio technology company Soundness is pleased to announce the availability of SoundSoap+, based on the award-winning SoundSoap noise reduction software for Mac and Windows. SoundSoap is a consumer-friendly software that solves audio noise problems such as unwanted hiss and background noise, clicks, pops, crackle, electrical hum, rumble, clipping, and low volume in multimedia files. SoundSoap+ includes all the features of SoundSoap and provides several powerful additional controls for precision in audio restoration work. SoundSoap is so easy to use that even average users can use it to fix audio noise problems without requiring any knowledge of audio."
0.9999989794697508,"[{'score': 0.017003248766216505, 'sentence': ""Of all the German surface warships, the British feared 'Bismarck' the most.""}, {'score': 0.9958722619738211, 'sentence': 'Its size, speed, and firepower made it a real threat to Allied ships in the Atlantic, and it was extremely important to neutralize it.'}, {'score': 0.5246491726955052, 'sentence': ""In July 2001, the wreckage of 'Hood' was found at a depth of 9,334 feet below the surface of the Denmark Strait.""}, {'score': 0.3366983559487502, 'sentence': 'It lies in three sections: the bow on its side, the midsection upside down, and the stern buried in the seabed.'}, {'score': 0.0002804862816195852, 'sentence': 'In 2013, the wreckage was more fully explored using a remotely operated vehicle.'}]","Of all the German surface warships, the British feared 'Bismarck' the most. Its size, speed, and firepower made it a real threat to Allied ships in the Atlantic, and it was extremely important to neutralize it. In July 2001, the wreckage of 'Hood' was found at a depth of 9,334 feet below the surface of the Denmark Strait. It lies in three sections: the bow on its side, the midsection upside down, and the stern buried in the seabed. In 2013, the wreckage was more fully explored using a remotely operated vehicle."
9.2511114321292e-05,"[{'score': 0.0, 'sentence': ', and, (\' , "" \' , @JOHN .,..""'}, {'score': 0.0, 'sentence': '"".,.'}, {'score': 0.0, 'sentence': 'IORWI""\'4, INC. \\ """""""" ........\'.'}, {'score': 0.0, 'sentence': ',,- !I,., \\ \'"" and IDG · .. .. ..- --4 t. .'}, {'score': 0.0, 'sentence': '<0:.'}, {'score': 0.0, 'sentence': '\'"""""",\',.'}, {'score': 0.0, 'sentence': ',\',\' .-.-..\'Q> . ""'}, {'score': 0, 'sentence': ':'}]",", and, (' , "" ' , @JOHN .,.."" "".,. IORWI""'4, INC. \ """""""" ........'. ,,- !I,., \ '"" and IDG · .. .. ..- --4 t. .<0:. '"""""",',. ,',' .-.-..'Q> . "" : <This. ы "" ,"""" ы ,,', , ........ "" ,,' in- ."". ""'. """""""""""""
0.0005139140663920072,"[{'score': 0.3157543132128693, 'sentence': 'Ivanna Klympush-Tsintsadze is the Ukrainian Deputy Prime Minister in charge of European affairs.'}, {'score': 0.9989788509853544, 'sentence': ""Ukraine's Deputy Prime Minister, Ivanna Klympush-Tsintsadze, who is in charge of European integration, described the importance of the country's Association Agreement with the EU in an interview, EURACTIV Spain reports.""}, {'score': 0.8198169948301299, 'sentence': 'The Association Agreement between Ukraine and the European Union came into force on 1 September – an important step for bilateral relations.'}, {'score': 0.9989486040252251, 'sentence': 'For the past three months, Ukrainians have been able to travel to the EU without a visa.'}, {'score': 0.11006050898322262, 'sentence': 'Ivanna Klympush-Tsintsadze explained what the agreement means for her country, what her government has done so far, and what Ukraine can offer the EU.'}]","Ivanna Klympush-Tsintsadze is the Ukrainian Deputy Prime Minister in charge of European affairs. Ukraine's Deputy Prime Minister, Ivanna Klympush-Tsintsadze, who is in charge of European integration, described the importance of the country's Association Agreement with the EU in an interview, EURACTIV Spain reports. The Association Agreement between Ukraine and the European Union came into force on 1 September – an important step for bilateral relations. For the past three months, Ukrainians have been able to travel to the EU without a visa. Ivanna Klympush-Tsintsadze explained what the agreement means for her country, what her government has done so far, and what Ukraine can offer the EU."
2.655718061683743e-06,"[{'score': 0.9908123417271907, 'sentence': ""WASHINGTON - RFK Stadium, once and future home of major league baseball in the nation's capital, doesn't look like a field of dreams just yet.""}, {'score': 1.7763568394002505e-15, 'sentence': ""It's configured for football, not baseball.""}, {'score': 0.8170354913440299, 'sentence': 'The field needs to be replaced, and the dugouts, clubhouses, and press box need to be renovated.'}, {'score': 0.09884944335573542, 'sentence': 'On a rainy day last week, a quarter of the field was mud and tire tracks.'}, {'score': 2.179989918582592e-06, 'sentence': 'It all looked like Vince Lombardi should be coaching football here - which he did, for the Washington Redskins, in 1969.'}]","WASHINGTON - RFK Stadium, once and future home of major league baseball in the nation's capital, doesn't look like a field of dreams just yet. It's configured for football, not baseball. The field needs to be replaced, and the dugouts, clubhouses, and press box need to be renovated. On a rainy day last week, a quarter of the field was mud and tire tracks. It all looked like Vince Lombardi should be coaching football here - which he did, for the Washington Redskins, in 1969."
8.492388276937213e-06,"[{'score': 0.022693283235066475, 'sentence': 'The millennial generation is not a homogeneous group of people, so a marketing communications approach that suits all will not work here.'}, {'score': 0.9995788617242064, 'sentence': 'Millennials want healthy food and are willing to pay more for it.'}, {'score': 3.957399696830066e-08, 'sentence': 'Wait, no – millennials are in debt and want healthy food at affordable prices.'}, {'score': 0.0, 'sentence': 'They are also selfish.'}, {'score': 0.9690560861756983, 'sentence': ""But they are creative and tech-savvy, so that's good.""}, {'score': 5.559798670684568e-05, 'sentence': ""And don't even try to use traditional advertising with them, stick to social media.""}, {'score': 0.6567184718503345, 'sentence': ""If all of this sounds familiar, it's because this is just a small glimpse into the countless contradictory reports about millennials.""}]","The millennial generation is not a homogeneous group of people, so a marketing communications approach that suits all will not work here. Millennials want healthy food and are willing to pay more for it. Wait, no – millennials are in debt and want healthy food at affordable prices. They are also selfish. But they are creative and tech-savvy, so that's good. And don't even try to use traditional advertising with them, stick to social media. If all of this sounds familiar, it's because this is just a small glimpse into the countless contradictory reports about millennials."
2.7956501129633438e-06,"[{'score': 0.7682287419473357, 'sentence': ""A collection of powerful short films where children explain, in their own words, what it's like to live with various illnesses and allergies.""}, {'score': 0.9117700696097278, 'sentence': 'These short films will be relevant for teaching PSHE and current studies for KS2, KS3 and KS4 in England, Wales and Northern Ireland, as well as 2nd, 3rd and 4th level in Scotland.'}, {'score': 0.00010865377880198146, 'sentence': 'Summer explains the different types of epilepsy she experiences; absence seizures and tonic-clonic seizures.'}, {'score': 0.9716853876509017, 'sentence': 'Melissa, a child living with HIV, explains what it is, how she was diagnosed, the medication she takes and the physical impact of the virus.'}]","A collection of powerful short films where children explain, in their own words, what it's like to live with various illnesses and allergies. These short films will be relevant for teaching PSHE and current studies for KS2, KS3 and KS4 in England, Wales and Northern Ireland, as well as 2nd, 3rd and 4th level in Scotland. Summer explains the different types of epilepsy she experiences; absence seizures and tonic-clonic seizures. Melissa, a child living with HIV, explains what it is, how she was diagnosed, the medication she takes and the physical impact of the virus."
0.9999991642050042,"[{'score': 0.00020346616247879368, 'sentence': 'FAU secured a convincing 69-61 win over Louisiana Tech, thanks to a standout performance by Javian Stapleton.'}, {'score': 0.9997537957905334, 'sentence': ""The Owls (13-9, 4-5 Conference USA) took the lead for the first time in the game with 13:33 left in the first half and didn't relinquish it, maintaining their advantage over the Bulldogs (15-7, 5-4 C-USA) throughout the night.""}, {'score': 0.9962343214742445, 'sentence': 'The Owls had four players in double figures, including Stapleton, who scored 19 points and grabbed 9 rebounds.'}, {'score': 0.48304469065476185, 'sentence': 'Big man Karlis Silins recorded a double-double, scoring 14 points and grabbing 10 rebounds.'}]","FAU secured a convincing 69-61 win over Louisiana Tech, thanks to a standout performance by Javian Stapleton. The Owls (13-9, 4-5 Conference USA) took the lead for the first time in the game with 13:33 left in the first half and didn't relinquish it, maintaining their advantage over the Bulldogs (15-7, 5-4 C-USA) throughout the night. The Owls had four players in double figures, including Stapleton, who scored 19 points and grabbed 9 rebounds. Big man Karlis Silins recorded a double-double, scoring 14 points and grabbing 10 rebounds."
0.9822582098817038,"[{'score': 0.02674562636112854, 'sentence': 'To the watching world, the sight of Britain in flames this week must have been shocking.'}, {'score': 0.0, 'sentence': 'The looting and arson have shown an inner London, Birmingham, and Manchester that is rarely seen in England, usually presented for export through softly focused period dramas, Hugh Grant movies, or the Will and Kate story.'}, {'score': 5.944347244435377e-06, 'sentence': 'If this revelation has bewildered outsiders, it has no less perplexed the British themselves.'}, {'score': 0.9967270936977828, 'sentence': 'The mood here is a mix of anger, fear, and bewilderment.'}, {'score': 3.2350088022936596e-05, 'sentence': 'Not that we are unaccustomed to riots: we are.'}, {'score': 0.0, 'sentence': 'England was ablaze during another royal wedding year, 1981.'}]","To the watching world, the sight of Britain in flames this week must have been shocking. The looting and arson have shown an inner London, Birmingham, and Manchester that is rarely seen in England, usually presented for export through softly focused period dramas, Hugh Grant movies, or the Will and Kate story. If this revelation has bewildered outsiders, it has no less perplexed the British themselves. The mood here is a mix of anger, fear, and bewilderment. Not that we are unaccustomed to riots: we are. England was ablaze during another royal wedding year, 1981."
8.546699912237443e-07,"[{'score': 2.168684787728914e-05, 'sentence': 'We are recruiting for a Freelance Trainer-Assessor to work with us at Apprentice Assessments Limited (AAL).'}, {'score': 2.5601048503354207e-07, 'sentence': 'AAL is a private training provider specialising in the delivery of logistics and distribution training.'}, {'score': 0.0, 'sentence': 'We have fantastic opportunities nationwide for flexible Trainer-Assessors to deliver safety training programmes.'}, {'score': 0.5948891617936678, 'sentence': 'We welcome applications from experienced, self-motivated individuals who are able to deliver functional skills up to level 2 and have a passion for delivering high-quality training programmes.'}, {'score': 0.0, 'sentence': 'Delivering training and skills development to apprentices.'}, {'score': 0.0, 'sentence': 'Preparing, agreeing and reviewing assessment plans for each apprentice.'}]","We are recruiting for a Freelance Trainer-Assessor to work with us at Apprentice Assessments Limited (AAL). AAL is a private training provider specialising in the delivery of logistics and distribution training. We have fantastic opportunities nationwide for flexible Trainer-Assessors to deliver safety training programmes. We welcome applications from experienced, self-motivated individuals who are able to deliver functional skills up to level 2 and have a passion for delivering high-quality training programmes. Delivering training and skills development to apprentices. Preparing, agreeing and reviewing assessment plans for each apprentice."
1.1261992567179746e-05,"[{'score': 6.668073027071841e-08, 'sentence': 'This is general clerical and secretarial work performed in a school.'}, {'score': 3.9479530755670567e-13, 'sentence': 'An employee in this category performs routine and varied office operations that require general office skills.'}, {'score': 0.9999962733607158, 'sentence': 'Assignments typically consist of one or more standard office operations such as answering telephone calls and visitors, maintaining records, data entry, including routine maintenance of a database, typing, including word processing of ordinary office/business documents, mail processing, library clerical work, and similar tasks that are quickly learned on the job.'}, {'score': 2.2602142379923862e-11, 'sentence': 'Experienced workers independently determine their daily tasks, bring tasks to completion, and use independent judgment and preparation to take appropriate action to resolve standard recurring situations.'}]","This is general clerical and secretarial work performed in a school. An employee in this category performs routine and varied office operations that require general office skills. Assignments typically consist of one or more standard office operations such as answering telephone calls and visitors, maintaining records, data entry, including routine maintenance of a database, typing, including word processing of ordinary office/business documents, mail processing, library clerical work, and similar tasks that are quickly learned on the job. Experienced workers independently determine their daily tasks, bring tasks to completion, and use independent judgment and preparation to take appropriate action to resolve standard recurring situations."
5.020904541019888e-05,"[{'score': 0.0019025728084368643, 'sentence': ""New research suggests that mice with induced symptoms similar to Alzheimer's disease showed improved cognitive function when administered a synthetic hormone similar to estrogen.""}, {'score': 0.03565004845440356, 'sentence': '""This synthetic hormone improved behavior about as well as estrogen,"" said study leader Christian Pike, associate professor of gerontology at the University of Southern California.'}, {'score': 0.9539316177480092, 'sentence': 'However, unlike estrogen, which thickens the uterus and is a known risk factor for endometrial and breast cancer, the synthetic hormone, called PPT, caused no apparent changes in the reproductive system of the animals.'}, {'score': 0.412020390355745, 'sentence': '""This could be a promising strategy for maximizing the benefits of hormone therapy while minimizing its risks,"" Pike said.'}]","New research suggests that mice with induced symptoms similar to Alzheimer's disease showed improved cognitive function when administered a synthetic hormone similar to estrogen. ""This synthetic hormone improved behavior about as well as estrogen,"" said study leader Christian Pike, associate professor of gerontology at the University of Southern California. However, unlike estrogen, which thickens the uterus and is a known risk factor for endometrial and breast cancer, the synthetic hormone, called PPT, caused no apparent changes in the reproductive system of the animals. ""This could be a promising strategy for maximizing the benefits of hormone therapy while minimizing its risks,"" Pike said."
0.4705534234904406,"[{'score': 0.9989189749542821, 'sentence': 'Google is updating its Google Drive app for Android with a new Material Design look, as well as several new features.'}, {'score': 0.4209719509423475, 'sentence': 'The first is a minor improvement to the search tool - results are now updated as you type, to save you time when searching for a document.'}, {'score': 0.7881174216152134, 'sentence': ""Next, you can add messages when sharing a file, to provide more context about why you're sharing it, as well as modify the privacy settings for files.""}, {'score': 0.9959639815318176, 'sentence': 'Finally, the PDF viewer is getting an update that allows you to search and copy text from PDFs without having to launch a separate app.'}]","Google is updating its Google Drive app for Android with a new Material Design look, as well as several new features. The first is a minor improvement to the search tool - results are now updated as you type, to save you time when searching for a document. Next, you can add messages when sharing a file, to provide more context about why you're sharing it, as well as modify the privacy settings for files. Finally, the PDF viewer is getting an update that allows you to search and copy text from PDFs without having to launch a separate app."
5.7550501232350726e-05,"[{'score': 1.16632459246091e-09, 'sentence': 'Forget about announcing your latest album with a gigantic, expensive outdoor concert - Oasis is hiring street performers to do the heavy lifting of promotion.'}, {'score': 0.00016053357130019208, 'sentence': ""A group of street musicians and performers were gathered on Friday to perform Oasis' new songs at various locations around Manhattan.""}, {'score': 2.330260419736163e-06, 'sentence': 'This motley crew included violinists, guitarists, and - we can only hope - some of those gold-painted human statues.'}, {'score': 3.0284740515362785e-07, 'sentence': 'From subway platforms to park lawns, they played across all five boroughs - even in the pouring rain.'}, {'score': 1.2071620703046904e-08, 'sentence': 'Tom and Dominic Di Principe were among those who got soaked in the rain.'}]","Forget about announcing your latest album with a gigantic, expensive outdoor concert - Oasis is hiring street performers to do the heavy lifting of promotion. A group of street musicians and performers were gathered on Friday to perform Oasis' new songs at various locations around Manhattan. This motley crew included violinists, guitarists, and - we can only hope - some of those gold-painted human statues. From subway platforms to park lawns, they played across all five boroughs - even in the pouring rain. Tom and Dominic Di Principe were among those who got soaked in the rain."
1.071837910426865e-06,"[{'score': 3.68594044175552e-11, 'sentence': 'At her weekly therapy sessions, Julie shared her most unpleasant secrets: depression, debt, childhood sexual abuse.'}, {'score': 1.887269451827933e-09, 'sentence': ""Her psychiatrist at Massachusetts General Hospital would then type a brief summary into Julie's computerized medical record.""}, {'score': 7.251976796851523e-13, 'sentence': 'After that, more than 200 pages of confidential notes became available to any doctor who treated her within the vast Partners HealthCare system.'}, {'score': 0.0, 'sentence': 'She only found out when one doctor later referred to the notes.'}, {'score': 0.9244808185105807, 'sentence': 'Julie, a 43-year-old lawyer, was first worried, then angry.'}, {'score': 0.9879438807551477, 'sentence': '""The details are nobody\'s business,"" she said.'}, {'score': 0.0, 'sentence': 'But Partners disagrees.'}]","At her weekly therapy sessions, Julie shared her most unpleasant secrets: depression, debt, childhood sexual abuse. Her psychiatrist at Massachusetts General Hospital would then type a brief summary into Julie's computerized medical record. After that, more than 200 pages of confidential notes became available to any doctor who treated her within the vast Partners HealthCare system. She only found out when one doctor later referred to the notes. Julie, a 43-year-old lawyer, was first worried, then angry. ""The details are nobody's business,"" she said. But Partners disagrees."
0.00037970974689394144,"[{'score': 0.20995839128039118, 'sentence': 'To engage the private sector in the healthcare system, a significant increase in government investment is indeed required to cover a larger number of people.'}, {'score': 3.0331293032759277e-13, 'sentence': 'The country has a new health policy after 14 years.'}, {'score': 0.005767039406012087, 'sentence': ""The very presence of such a long gap indicates the priority, or the lack of it, accorded to a sector that requires urgent attention and has deep linkages with the country's aspiration to grow faster and become a strong economy in the global order.""}, {'score': 0.0, 'sentence': 'The new policy has proposed seven key changes in the organization of healthcare services, including the desirable change of primary care from selective to assured comprehensive care with linkages to referral hospitals providing services.'}]","To engage the private sector in the healthcare system, a significant increase in government investment is indeed required to cover a larger number of people. The country has a new health policy after 14 years. The very presence of such a long gap indicates the priority, or the lack of it, accorded to a sector that requires urgent attention and has deep linkages with the country's aspiration to grow faster and become a strong economy in the global order. The new policy has proposed seven key changes in the organization of healthcare services, including the desirable change of primary care from selective to assured comprehensive care with linkages to referral hospitals providing services."
0.9988624062841364,"[{'score': 0.9792470674339206, 'sentence': 'The CEO of Vodafone Hutchison Australia (VHA), Inaki Berroeta, has attempted to temper expectations about the imminent arrival of 5G networks in Australia, saying that while his company is moving forward, he does not expect consumer devices to hit the market until the end of 2019.'}, {'score': 8.059676789295978e-07, 'sentence': 'Berroeta declined to discuss any spectrum plans for Australian 5G, instead emphasizing that a new ""ecosystem"" for mobile technology needs to be created before operators start promoting products.'}, {'score': 0.31940077807402867, 'sentence': 'He said he expects the ""bulk of the market"" to launch 5G within a one- or two-month period when it does happen.'}]","The CEO of Vodafone Hutchison Australia (VHA), Inaki Berroeta, has attempted to temper expectations about the imminent arrival of 5G networks in Australia, saying that while his company is moving forward, he does not expect consumer devices to hit the market until the end of 2019. Berroeta declined to discuss any spectrum plans for Australian 5G, instead emphasizing that a new ""ecosystem"" for mobile technology needs to be created before operators start promoting products. He said he expects the ""bulk of the market"" to launch 5G within a one- or two-month period when it does happen."
0.13136407845002362,"[{'score': 0.4894522581984152, 'sentence': 'SHENANDOAH -- A church in Schuylkill County is preparing to honor the late Father Walter Ciszek, S.J.'}, {'score': 0.0, 'sentence': 'this weekend.'}, {'score': 0.0001015811009741352, 'sentence': 'He was a priest from Shenandoah who is being considered for sainthood.'}, {'score': 0.0, 'sentence': 'So much has changed at the Father Walter Ciszek Prayer Center in Shenandoah.'}, {'score': 0.010999758491861522, 'sentence': ""It's a museum that tells the story of Father Ciszek's life.""}, {'score': 0.9936305532542727, 'sentence': 'He was a Jesuit missionary in the Soviet Union, accused of being a Vatican spy, and was held captive until he was returned to the United States in 1963.'}, {'score': 0.9993556327752378, 'sentence': 'He died in 1984 at the age of 80.'}, {'score': 0.0, 'sentence': '""We believe that Father'}]","SHENANDOAH -- A church in Schuylkill County is preparing to honor the late Father Walter Ciszek, S.J. this weekend. He was a priest from Shenandoah who is being considered for sainthood. So much has changed at the Father Walter Ciszek Prayer Center in Shenandoah. It's a museum that tells the story of Father Ciszek's life. He was a Jesuit missionary in the Soviet Union, accused of being a Vatican spy, and was held captive until he was returned to the United States in 1963. He died in 1984 at the age of 80. ""We believe that Father"
0.9998433231496945,"[{'score': 0.025471870409606745, 'sentence': ""I've just remembered why I quit financial journalism after 11 years in the business, including a stint as a Wall Street correspondent.""}, {'score': 0.2723292785126772, 'sentence': 'While the world of finance had its charms, I grew increasingly disillusioned with the dominant narrative that always boiled down to money, rather than other factors such as values and social impact, which never seemed to register on the radar.'}, {'score': 0.8343743363385537, 'sentence': ""It's not entirely surprising, given the testosterone-fueled trading floors and the fact that there's very little connection between the decisions made by city bosses and their impact on the lives of ordinary people.""}]","I've just remembered why I quit financial journalism after 11 years in the business, including a stint as a Wall Street correspondent. While the world of finance had its charms, I grew increasingly disillusioned with the dominant narrative that always boiled down to money, rather than other factors such as values and social impact, which never seemed to register on the radar. It's not entirely surprising, given the testosterone-fueled trading floors and the fact that there's very little connection between the decisions made by city bosses and their impact on the lives of ordinary people."
0.9640226165504485,"[{'score': 0.2832287082176884, 'sentence': 'A report to be released on Tuesday will describe how an unknown cyberhacker breached computers in South Carolina and stole millions of tax returns from residents over several years.'}, {'score': 0.8661982910965331, 'sentence': 'NBC correspondent Michael Isikoff reports.'}, {'score': 0.9999962733607158, 'sentence': 'COLUMBIA, South Carolina -- One malicious email sent to employees of the South Carolina Department of Revenue in August of last year allowed an international hacker to breach state computers and gain access to 3.8 million tax returns, including social security numbers and bank account information, what experts believe to be the largest cyberattack against a state government, according to data in the report to be released on Tuesday.'}]","A report to be released on Tuesday will describe how an unknown cyberhacker breached computers in South Carolina and stole millions of tax returns from residents over several years. NBC correspondent Michael Isikoff reports. COLUMBIA, South Carolina -- One malicious email sent to employees of the South Carolina Department of Revenue in August of last year allowed an international hacker to breach state computers and gain access to 3.8 million tax returns, including social security numbers and bank account information, what experts believe to be the largest cyberattack against a state government, according to data in the report to be released on Tuesday."
0.9999991428360394,"[{'score': 2.792905401394208e-07, 'sentence': 'Syria: Why is Assad advancing?'}, {'score': 0.9916545471457021, 'sentence': 'In the presidential election held in early June, Assad was declared the winner, gaining 88.7% of the vote.'}, {'score': 0.9980220517566855, 'sentence': 'This is not surprising, given the nature of the regime.'}, {'score': 0.9987847602520196, 'sentence': 'However, despite the fact that these elections were not ""free"" in any way, and that many people were unable to vote because they were in refugee camps outside the country, it turned out that a significant part of the population supports Assad.'}, {'score': 0.9998058146630071, 'sentence': 'Why is this the case?'}, {'score': 0.0, 'sentence': 'Stop the criminal attack on Gaza!'}, {'score': 0.9991248946868478, 'sentence': 'Yesterday, the Israeli army launched a ground offensive on Gaza.'}]","Syria: Why is Assad advancing? In the presidential election held in early June, Assad was declared the winner, gaining 88.7% of the vote. This is not surprising, given the nature of the regime. However, despite the fact that these elections were not ""free"" in any way, and that many people were unable to vote because they were in refugee camps outside the country, it turned out that a significant part of the population supports Assad. Why is this the case? Stop the criminal attack on Gaza! Yesterday, the Israeli army launched a ground offensive on Gaza."
0.022985459298126454,"[{'score': 0.0029367774763450205, 'sentence': 'Butler made headlines last week after posting a signed letter from Barack Obama on her website.'}, {'score': 0.027934193539659535, 'sentence': 'In the letter, Butler was described as ""bright, intelligent and determined"".'}, {'score': 5.249214648284095e-06, 'sentence': 'She later admitted that her staff had come up with the words and Obama had simply signed the letter.'}, {'score': 3.4882503335831316e-06, 'sentence': 'Before becoming an MP, Butler worked as a GMB union officer.'}, {'score': 1.8414784030973408e-08, 'sentence': 'She replaced Paul Boateng as the MP for Brent South in 2005, becoming the third black woman MP.'}, {'score': 0.9676502646463558, 'sentence': 'In September 2008, she was promoted to her current role.'}, {'score': 8.612455462020385e-06, 'sentence': 'Butler is the daughter of Jamaican immigrants.'}, {'score': 0.019481334542279294, 'sentence': 'She grew up in London, where her parents own a small West Indian and European bakery.'}]","Butler made headlines last week after posting a signed letter from Barack Obama on her website. In the letter, Butler was described as ""bright, intelligent and determined"". She later admitted that her staff had come up with the words and Obama had simply signed the letter. Before becoming an MP, Butler worked as a GMB union officer. She replaced Paul Boateng as the MP for Brent South in 2005, becoming the third black woman MP. In September 2008, she was promoted to her current role. Butler is the daughter of Jamaican immigrants. She grew up in London, where her parents own a small West Indian and European bakery."
0.007793939437996,"[{'score': 0.0, 'sentence': 'Rediff.com » Getahead » Hilarious Akshay Kumar sets the ramp on fire!'}, {'score': 0.0, 'sentence': 'Hilarious Akshay Kumar sets the ramp on fire!'}, {'score': 0.0, 'sentence': ""The fourth season of Exhibit magazine's Tech Fashion Tour was held at the JW Marriott hotel in Mumbai.""}, {'score': 0.0010801788553528313, 'sentence': 'Akshay Kumar, Harshvardhan Kapoor, and Bobby Deol became the stars of the show and walked the ramp with style.'}, {'score': 0.9995244059786396, 'sentence': 'Scroll down to take a look at the photos.'}, {'score': 0.009190905733926225, 'sentence': 'Get ready to drool!'}, {'score': 0.0021778946866883864, 'sentence': 'Akshay Kumar looked stylish in an all-black outfit.'}, {'score': 0.0, 'sentence': 'He paired a black bandhgala with matching trousers as he walked the ramp for designer Lalit Dalmia.'}, {'score': 0.0, 'sentence': 'Give me red!'}, {'score': 0.0, 'sentence': 'Remember that famous slogan?'}]","Rediff.com » Getahead » Hilarious Akshay Kumar sets the ramp on fire! Hilarious Akshay Kumar sets the ramp on fire! The fourth season of Exhibit magazine's Tech Fashion Tour was held at the JW Marriott hotel in Mumbai. Akshay Kumar, Harshvardhan Kapoor, and Bobby Deol became the stars of the show and walked the ramp with style. Scroll down to take a look at the photos. Get ready to drool! Akshay Kumar looked stylish in an all-black outfit. He paired a black bandhgala with matching trousers as he walked the ramp for designer Lalit Dalmia. Give me red! Remember that famous slogan?"
0.015238732588095716,"[{'score': 0.9997452594245856, 'sentence': 'May 20 (UPI) -- One person was killed and another was hospitalized after they were attacked by a cougar while biking in the state of Washington on Saturday, authorities said.'}, {'score': 0.9811511268412683, 'sentence': 'The 31-year-old man who was injured was upgraded from critical to satisfactory condition and was awake and alert, Harborview Medical Center spokesperson Susan Gregg told KOMO News.'}, {'score': 0.992181241213017, 'sentence': 'The other man, 32, was found dead at the scene.'}, {'score': 0.9983415622843433, 'sentence': ""The King County Sheriff's Office said the two men were mountain biking in the Cascade Mountains near the town of North Bend, east of Seattle, when they encountered the cougar.""}]","May 20 (UPI) -- One person was killed and another was hospitalized after they were attacked by a cougar while biking in the state of Washington on Saturday, authorities said. The 31-year-old man who was injured was upgraded from critical to satisfactory condition and was awake and alert, Harborview Medical Center spokesperson Susan Gregg told KOMO News. The other man, 32, was found dead at the scene. The King County Sheriff's Office said the two men were mountain biking in the Cascade Mountains near the town of North Bend, east of Seattle, when they encountered the cougar."
0.03007554778685939,"[{'score': 0.0028507159399890902, 'sentence': 'We had a very colorful guest in the studio today.'}, {'score': 2.0312717663450996e-07, 'sentence': 'Meet the ""man of the Union Flag"", who has earned the title of the biggest fan of the royal family.'}, {'score': 0.914977327562895, 'sentence': ""Terry Hutt from Weston-super-Mare has spent his whole life following the royal family around the country, even spent 10 days in a tent outside St Mary's Hospital in London waiting for the birth of Princess Charlotte at the age of 79.""}, {'score': 1.1744463512819436e-08, 'sentence': 'Prince Philip will no longer make official appearances in the southwest after announcing his retirement.'}, {'score': 0.008532446775239011, 'sentence': 'The 95-year-old prince will step down from service in the fall, and no official events are planned in the West until then.'}]","We had a very colorful guest in the studio today. Meet the ""man of the Union Flag"", who has earned the title of the biggest fan of the royal family. Terry Hutt from Weston-super-Mare has spent his whole life following the royal family around the country, even spent 10 days in a tent outside St Mary's Hospital in London waiting for the birth of Princess Charlotte at the age of 79. Prince Philip will no longer make official appearances in the southwest after announcing his retirement. The 95-year-old prince will step down from service in the fall, and no official events are planned in the West until then."
