score,sentence_scores,text,error
0.9999992476697418,"[{'score': 0.2277806958252917, 'sentence': 'The New York Knicks are approaching the quarter mark of the calendar with a mediocre 9-9 record, looking to put an end to their streak of inconsistency.'}, {'score': 0.9321413790129771, 'sentence': ""The team's results have been mixed, with impressive wins followed by disappointing losses.""}, {'score': 0.00457039196962028, 'sentence': ""Key players such as Julius Randle and RJ Barrett have shown moments of brilliance, but the team's overall cohesion and defensive tactics need improvement.""}, {'score': 0.9993980734289934, 'sentence': 'Coach Tom Thibodeau is urging his team to stay focused and disciplined as they prepare for a tough stretch of upcoming games.'}, {'score': 0.9916756368576682, 'sentence': ""The Knicks' results over the next few weeks will be crucial in determining the trajectory of their season.""}]","The New York Knicks are approaching the quarter mark of the calendar with a mediocre 9-9 record, looking to put an end to their streak of inconsistency. The team's results have been mixed, with impressive wins followed by disappointing losses. Key players such as Julius Randle and RJ Barrett have shown moments of brilliance, but the team's overall cohesion and defensive tactics need improvement. Coach Tom Thibodeau is urging his team to stay focused and disciplined as they prepare for a tough stretch of upcoming games. The Knicks' results over the next few weeks will be crucial in determining the trajectory of their season.",
0.9999991180757984,"[{'score': 0.6488264960290482, 'sentence': 'Mr. Hidetoshi Sakuma has been serving as the President and Representative Director of The Chiba Bank, Ltd. since March 1, 2018.'}, {'score': 0.9911433154724405, 'sentence': 'Prior to this, he held several senior executive positions at the bank, demonstrating strong leadership and extensive knowledge of the banking industry.'}, {'score': 0.977912536324635, 'sentence': 'Under his guidance, The Chiba Bank has achieved significant growth and expansion, solidifying its position as a leading financial institution in Japan.'}, {'score': 0.88448697608282, 'sentence': ""Mr. Sakuma's emphasis on innovation and customer service has played a crucial role in the bank's success.""}, {'score': 0.0003339100703487752, 'sentence': 'He continues to drive the bank forward, focusing on sustainable growth and profitability.'}]","Mr. Hidetoshi Sakuma has been serving as the President and Representative Director of The Chiba Bank, Ltd. since March 1, 2018. Prior to this, he held several senior executive positions at the bank, demonstrating strong leadership and extensive knowledge of the banking industry. Under his guidance, The Chiba Bank has achieved significant growth and expansion, solidifying its position as a leading financial institution in Japan. Mr. Sakuma's emphasis on innovation and customer service has played a crucial role in the bank's success. He continues to drive the bank forward, focusing on sustainable growth and profitability.",
0.999999197789326,"[{'score': 0.9806846531125926, 'sentence': ""Why we love it: Few things are as stylish as a good night's sleep.""}, {'score': 0.9984050372215725, 'sentence': 'After all, we spend almost a third of our lives sleeping.'}, {'score': 0.004482005841478842, 'sentence': ""It's not just a matter of aesthetics with a beautifully decorated bedroom or the luxury of high-thread-count bedding.""}, {'score': 0.43792302787846815, 'sentence': ""It's a matter of the comfort and tranquility that a well-appointed sleeping space can provide.""}, {'score': 0.6899090340654043, 'sentence': 'We love how the right mattress can envelop us in comfort, how the perfect pillow can support our dreams, and how the soft whisper of a quiet room can lull us into a deep, restful sleep.'}]","Why we love it: Few things are as stylish as a good night's sleep. After all, we spend almost a third of our lives sleeping. It's not just a matter of aesthetics with a beautifully decorated bedroom or the luxury of high-thread-count bedding. It's a matter of the comfort and tranquility that a well-appointed sleeping space can provide. We love how the right mattress can envelop us in comfort, how the perfect pillow can support our dreams, and how the soft whisper of a quiet room can lull us into a deep, restful sleep.",
0.9999557989349569,"[{'score': 0.0, 'sentence': 'Real estate search says nothing about community competence or excellent service.'}, {'score': 0.7958118709730664, 'sentence': 'Mobile devices are now the preferred way to interact with real estate professionals.'}, {'score': 0.000742150963532584, 'sentence': 'Innovative technologies and convenient applications have made real estate search easier and more efficient.'}, {'score': 0.9952542529602241, 'sentence': 'The use of AI and machine learning in real estate has not only simplified the search process, but also increased the accuracy of property valuation.'}, {'score': 0.03129158849375746, 'sentence': 'However, it is essential not to underestimate the importance of a human approach; experienced realtors with local knowledge and excellent customer service can guide buyers through complex transactions, offering personalized advice and solutions.'}]","Real estate search says nothing about community competence or excellent service. Mobile devices are now the preferred way to interact with real estate professionals. Innovative technologies and convenient applications have made real estate search easier and more efficient. The use of AI and machine learning in real estate has not only simplified the search process, but also increased the accuracy of property valuation. However, it is essential not to underestimate the importance of a human approach; experienced realtors with local knowledge and excellent customer service can guide buyers through complex transactions, offering personalized advice and solutions.",
0.9999992424728793,"[{'score': 1.1489729645486335e-07, 'sentence': 'The carrier operates 744 mainline aircraft, which vary in size, and can accommodate from 50 to 366 passengers.'}, {'score': 0.0011824685150652048, 'sentence': 'For a more personalized experience, they also offer charter aircraft for private groups and corporate clients.'}, {'score': 0.8936654530661753, 'sentence': 'These aircraft are equipped with state-of-the-art technology onboard and luxurious amenities for maximum comfort.'}, {'score': 0.009321370966696385, 'sentence': 'The carrier prioritizes safety above all, maintaining strict standards of aircraft maintenance and crew training.'}, {'score': 0.9757820926955312, 'sentence': 'They have a diverse fleet, allowing them to cater to a variety of customer needs.'}, {'score': 0.9917326645987453, 'sentence': ""Whether it's a short domestic flight or a long international journey, the carrier provides a comfortable and seamless travel experience.""}]","The carrier operates 744 mainline aircraft, which vary in size, and can accommodate from 50 to 366 passengers. For a more personalized experience, they also offer charter aircraft for private groups and corporate clients. These aircraft are equipped with state-of-the-art technology onboard and luxurious amenities for maximum comfort. The carrier prioritizes safety above all, maintaining strict standards of aircraft maintenance and crew training. They have a diverse fleet, allowing them to cater to a variety of customer needs. Whether it's a short domestic flight or a long international journey, the carrier provides a comfortable and seamless travel experience.",
0.9999990705249374,"[{'score': 0.9986780122888211, 'sentence': ""Gaza is the world's largest prison.""}, {'score': 0.00040296282622509505, 'sentence': 'Nearly two million Palestinians are locked in by Israel, confined to a territory of just 139 square miles.'}, {'score': 0.9833653766001749, 'sentence': 'With limited access to basic necessities like clean water, electricity, and medical care, living conditions are catastrophic.'}, {'score': 0.9928318073969242, 'sentence': ""Israel controls Gaza's border, airspace, and coastal waters, restricting the movement of goods and people.""}, {'score': 0.7652692184616003, 'sentence': 'These restrictive measures, introduced after Hamas seized power in 2007, have led to a severe humanitarian crisis, exacerbated by frequent military conflicts.'}, {'score': 0.9547070461571379, 'sentence': 'This is a situation that has drawn global criticism and calls for change.'}]","Gaza is the world's largest prison. Nearly two million Palestinians are locked in by Israel, confined to a territory of just 139 square miles. With limited access to basic necessities like clean water, electricity, and medical care, living conditions are catastrophic. Israel controls Gaza's border, airspace, and coastal waters, restricting the movement of goods and people. These restrictive measures, introduced after Hamas seized power in 2007, have led to a severe humanitarian crisis, exacerbated by frequent military conflicts. This is a situation that has drawn global criticism and calls for change.",
0.9999992535005996,"[{'score': 0.03186262102193782, 'sentence': 'When the brigades arrived, they saw a strong fire on all floors up to the very top, including the garage.'}, {'score': 2.1045598230795548e-07, 'sentence': 'The fire was fierce, its fiery fingers stretched across the entire structure, enveloping each floor in fiery flames.'}, {'score': 0.0001305446682964284, 'sentence': 'The garage was no exception, with tongues of flame bursting out of its dark interior.'}, {'score': 0.0, 'sentence': 'The fire department quickly set up their equipment, their faces were gloomy, but determined.'}, {'score': 0.007505563976557661, 'sentence': 'High-pressure hoses began to beat the flames with water, creating a smoky mist that filled the night air.'}, {'score': 0.9466345502516268, 'sentence': 'The roar of the fire was deafening, and the heat was intense, but the brigades fought bravely, striving to control the situation.'}]","When the brigades arrived, they saw a strong fire on all floors up to the very top, including the garage. The fire was fierce, its fiery fingers stretched across the entire structure, enveloping each floor in fiery flames. The garage was no exception, with tongues of flame bursting out of its dark interior. The fire department quickly set up their equipment, their faces were gloomy, but determined. High-pressure hoses began to beat the flames with water, creating a smoky mist that filled the night air. The roar of the fire was deafening, and the heat was intense, but the brigades fought bravely, striving to control the situation.",
0.999897084194952,"[{'score': 0.005126024053871192, 'sentence': 'Ray Trew has stepped down as chairman of Notts County and announced that the League Two club is up for sale.'}, {'score': 0.749072514460404, 'sentence': 'Trew cited personal attacks on his family as the main reason for his decision to resign.'}, {'score': 0.6303765489574693, 'sentence': 'The club, currently struggling at the bottom of the table, is now seeking new owners to start anew and revive their fortunes.'}, {'score': 0.5515605220267192, 'sentence': 'Trew had been at the helm of the club for six years, during which he faced numerous financial difficulties.'}, {'score': 0.18256424597198084, 'sentence': 'His departure leaves the future of Notts County uncertain.'}]","Ray Trew has stepped down as chairman of Notts County and announced that the League Two club is up for sale. Trew cited personal attacks on his family as the main reason for his decision to resign. The club, currently struggling at the bottom of the table, is now seeking new owners to start anew and revive their fortunes. Trew had been at the helm of the club for six years, during which he faced numerous financial difficulties. His departure leaves the future of Notts County uncertain.",
0.9999992274032818,"[{'score': 1.842409413921331e-08, 'sentence': ""The Olentangy Liberty quarterback, Mitchell Okuley (4), looks for an opening to break through during the first half of last Saturday's game against their rival, the Hudson Explorers.""}, {'score': 0.0, 'sentence': 'Okuley demonstrated his exceptional agility and skill, dodging opposing team players and making strategic moves.'}, {'score': 0.0016821007725533743, 'sentence': ""Despite the Explorers' aggressive defense, Okuley was able to complete several successful passes, making a significant contribution to his team's score.""}, {'score': 0.9287979666867374, 'sentence': 'The crowd erupted in anticipation as Okuley showed no signs of backing down, once again proving why he is considered one of the most promising players in the league.'}]","The Olentangy Liberty quarterback, Mitchell Okuley (4), looks for an opening to break through during the first half of last Saturday's game against their rival, the Hudson Explorers. Okuley demonstrated his exceptional agility and skill, dodging opposing team players and making strategic moves. Despite the Explorers' aggressive defense, Okuley was able to complete several successful passes, making a significant contribution to his team's score. The crowd erupted in anticipation as Okuley showed no signs of backing down, once again proving why he is considered one of the most promising players in the league.",
0.9999991352822737,"[{'score': 0.9205612973870977, 'sentence': 'The best Halloween costumes are inspired by the most memorable moments of the year, and 2016 was no exception in terms of events.'}, {'score': 4.241051954068098e-12, 'sentence': 'From political events to pop culture phenomena, the choice is endless.'}, {'score': 0.1907335933705141, 'sentence': 'For example, the rise of ""Pokemon Go"" offers countless costume ideas, from Pikachu to Ash Ketchum.'}, {'score': 1.8653543143898332e-05, 'sentence': 'The 2016 US presidential election also provides material for costumes, with Hillary Clinton and Donald Trump masks being popular options.'}, {'score': 0.0, 'sentence': 'The death of music legend Prince could inspire purple-themed costumes as a tribute.'}, {'score': 6.917880856449621e-05, 'sentence': 'In any case, the best costumes will be those that creatively capture the essence of 2016.'}]","The best Halloween costumes are inspired by the most memorable moments of the year, and 2016 was no exception in terms of events. From political events to pop culture phenomena, the choice is endless. For example, the rise of ""Pokemon Go"" offers countless costume ideas, from Pikachu to Ash Ketchum. The 2016 US presidential election also provides material for costumes, with Hillary Clinton and Donald Trump masks being popular options. The death of music legend Prince could inspire purple-themed costumes as a tribute. In any case, the best costumes will be those that creatively capture the essence of 2016.",
0.9999796881810552,"[{'score': 0.9727985358235015, 'sentence': 'DALLAS - Like many Americans, Martin Jakobson was thrilled that Navy SEALs had captured and killed Osama bin Laden in May 2011.'}, {'score': 1.1624146090127851e-10, 'sentence': ""But Jakobson's joy ran deeper than most, since he himself was a former Navy SEAL.""}, {'score': 0.9325193518809011, 'sentence': '""It was a moment of enormous pride,"" he recalls, his eyes shining with satisfaction.'}, {'score': 0.9997791453068922, 'sentence': '""I felt a sense of closure, not just for myself, but for all my brothers who put their lives on the line every day for our country.""'}, {'score': 2.8048580211992302e-05, 'sentence': ""Jakobson's thoughts echo those of many veterans who had long awaited justice for the terror bin Laden had inflicted on the nation.""}]","DALLAS - Like many Americans, Martin Jakobson was thrilled that Navy SEALs had captured and killed Osama bin Laden in May 2011. But Jakobson's joy ran deeper than most, since he himself was a former Navy SEAL. ""It was a moment of enormous pride,"" he recalls, his eyes shining with satisfaction. ""I felt a sense of closure, not just for myself, but for all my brothers who put their lives on the line every day for our country."" Jakobson's thoughts echo those of many veterans who had long awaited justice for the terror bin Laden had inflicted on the nation.",
0.979652040091551,"[{'score': 0.9303155125850039, 'sentence': ""A Delhi court today granted bail to Arvind Kejriwal's kin Vinay Bansal in a case related to alleged irregularities in road and sewerage construction works carried out by the Public Works Department.""}, {'score': 0.8641561459858578, 'sentence': 'The court, while granting bail to Bansal, directed him to furnish a personal bond of Rs 1 lakh and a surety of the like amount.'}, {'score': 0.9980864619659201, 'sentence': ""However, it imposed certain conditions, including that he would not leave the country without the court's permission.""}, {'score': 0.9991793933487163, 'sentence': 'Bansal was arrested by the Anti-Corruption Bureau on charges of cheating and corruption in connection with a Rs 50-crore road construction project.'}]","A Delhi court today granted bail to Arvind Kejriwal's kin Vinay Bansal in a case related to alleged irregularities in road and sewerage construction works carried out by the Public Works Department. The court, while granting bail to Bansal, directed him to furnish a personal bond of Rs 1 lakh and a surety of the like amount. However, it imposed certain conditions, including that he would not leave the country without the court's permission. Bansal was arrested by the Anti-Corruption Bureau on charges of cheating and corruption in connection with a Rs 50-crore road construction project.",
0.9999992805433183,"[{'score': 0.30915853455082964, 'sentence': 'Four-term Governor Terry Branstad is officially beginning his fifth term today.'}, {'score': 0.8753712097867998, 'sentence': 'Branstad, a Republican, left office in January 1999 but returned in 2011 after a 12-year hiatus.'}, {'score': 0.8525038256353427, 'sentence': ""He is known for his conservative fiscal policies and his commitment to improving Iowa's education system.""}, {'score': 0.982294420036767, 'sentence': ""During his fifth term, Branstad plans to focus on job creation, tax reform, and further improving the state's education system.""}, {'score': 0.49276712330447936, 'sentence': ""The governor's return to office demonstrates his enduring popularity among Iowa voters, who value his experience and pragmatic approach to governance.""}, {'score': 1.778843972122246e-08, 'sentence': ""He hopes to use his fifth term to continue stimulating Iowa's economic growth.""}]","Four-term Governor Terry Branstad is officially beginning his fifth term today. Branstad, a Republican, left office in January 1999 but returned in 2011 after a 12-year hiatus. He is known for his conservative fiscal policies and his commitment to improving Iowa's education system. During his fifth term, Branstad plans to focus on job creation, tax reform, and further improving the state's education system. The governor's return to office demonstrates his enduring popularity among Iowa voters, who value his experience and pragmatic approach to governance. He hopes to use his fifth term to continue stimulating Iowa's economic growth.",
0.9985143119656714,"[{'score': 0.0, 'sentence': 'There is a Speed Graphic camera, once a standard equipment in editorial offices across the country.'}, {'score': 1.948362144288396e-06, 'sentence': 'You may have seen it in historical photographs, its bulging flash and accordion body - a symbol of the golden age of photojournalism.'}, {'score': 0.008870449632923494, 'sentence': 'Its most famous owner was probably Arthur Fellig, better known as Weegee, who used it to document the harsh underside of mid-20th century New York.'}, {'score': 0.00018796312692259676, 'sentence': 'Over time, as technology evolved, this symbol of the past was slowly replaced.'}, {'score': 0.8322010984919181, 'sentence': 'However, for many photographers today, the Speed Graphic camera still represents the raw, unfiltered essence of capturing a moment in time.'}]","There is a Speed Graphic camera, once a standard equipment in editorial offices across the country. You may have seen it in historical photographs, its bulging flash and accordion body - a symbol of the golden age of photojournalism. Its most famous owner was probably Arthur Fellig, better known as Weegee, who used it to document the harsh underside of mid-20th century New York. Over time, as technology evolved, this symbol of the past was slowly replaced. However, for many photographers today, the Speed Graphic camera still represents the raw, unfiltered essence of capturing a moment in time.",
0.999999186671635,"[{'score': 0.0, 'sentence': 'The 27th annual Southwest Iowa Hot Air Days ceremony is taking place this week in Creston.'}, {'score': 0.00034693890452774934, 'sentence': ""Hot Air Committee representative Bill Cunningham reports that this year's event features over 30 hot air balloons from different parts of the country.""}, {'score': 0.9961651928337383, 'sentence': 'The event also includes a parade, live music, food vendors, and a craft fair, providing entertainment for the whole family.'}, {'score': 0.8256537039198486, 'sentence': 'Cunningham also emphasizes the safety measures being taken to ensure a safe and enjoyable experience for all participants and spectators.'}, {'score': 0.17984642105115245, 'sentence': 'He invites everyone to come and witness the colorful spectacle in the sky, promising that it will be a memorable event.'}]","The 27th annual Southwest Iowa Hot Air Days ceremony is taking place this week in Creston. Hot Air Committee representative Bill Cunningham reports that this year's event features over 30 hot air balloons from different parts of the country. The event also includes a parade, live music, food vendors, and a craft fair, providing entertainment for the whole family. Cunningham also emphasizes the safety measures being taken to ensure a safe and enjoyable experience for all participants and spectators. He invites everyone to come and witness the colorful spectacle in the sky, promising that it will be a memorable event.",
0.9999991070737934,"[{'score': 1.6621611992340135e-06, 'sentence': ""The Korean Shipbuilders' Association and Offshore Works has released figures confirming the expectations of many analysts: the number of actively operating shipbuilding yards in South Korea has decreased significantly.""}, {'score': 0.7813052038938647, 'sentence': ""The statistics show a sharp decline of 30% over the past decade, reflecting the industry's ongoing difficulties with overcapacity, low demand, and high competition.""}, {'score': 0.0021771155737719816, 'sentence': ""The association's report further highlights the impact of the global economic downturn and the COVID-19 pandemic, which have had a significant impact on the industry.""}, {'score': 0.12434513553773507, 'sentence': ""The association is calling for strategic restructuring and innovation to enhance the sector's competitiveness and ensure its sustainability in the future.""}]","The Korean Shipbuilders' Association and Offshore Works has released figures confirming the expectations of many analysts: the number of actively operating shipbuilding yards in South Korea has decreased significantly. The statistics show a sharp decline of 30% over the past decade, reflecting the industry's ongoing difficulties with overcapacity, low demand, and high competition. The association's report further highlights the impact of the global economic downturn and the COVID-19 pandemic, which have had a significant impact on the industry. The association is calling for strategic restructuring and innovation to enhance the sector's competitiveness and ensure its sustainability in the future.",
0.9999991410350396,"[{'score': 0.9463435358827126, 'sentence': 'The Hashemite Library remained a beacon of knowledge and a destination for readers and intellectuals until 2000, when the library was forced to close due to a lack of funding.'}, {'score': 0.5374494282994878, 'sentence': 'Despite the closure, the spirit of the library continued to live on, as former visitors and scholars came together to preserve its legacy.'}, {'score': 0.2581077007465741, 'sentence': 'Their efforts were rewarded in 2005, when a community-led initiative was able to secure sufficient funding to resume operations and revive the library.'}, {'score': 0.7101101027616278, 'sentence': 'Today, the Hashemite Library continues to be a hub of intellectual and academic activity, symbolizing the enduring value of knowledge and its ability to overcome challenges.'}]","The Hashemite Library remained a beacon of knowledge and a destination for readers and intellectuals until 2000, when the library was forced to close due to a lack of funding. Despite the closure, the spirit of the library continued to live on, as former visitors and scholars came together to preserve its legacy. Their efforts were rewarded in 2005, when a community-led initiative was able to secure sufficient funding to resume operations and revive the library. Today, the Hashemite Library continues to be a hub of intellectual and academic activity, symbolizing the enduring value of knowledge and its ability to overcome challenges.",
0.9999992478800217,"[{'score': 0.9889770920293357, 'sentence': 'The Messiah (also known as the Mashiach) is the long-awaited Jewish leader who will bring an era of peace, enlightenment, and universal brotherhood.'}, {'score': 0.9928871265875675, 'sentence': 'This period, as predicted in Jewish writings, will be marked by the restoration of the Temple in Jerusalem, the gathering of all Jews back to the Land of Israel, and the end of all forms of suffering and evil.'}, {'score': 0.08046070713907316, 'sentence': 'It is believed that during this era, knowledge of God will permeate every corner of the world, uprooting ignorance and injustice.'}, {'score': 1.2194210810001493e-05, 'sentence': 'The coming of the Mashiach symbolizes hope for a future marked by harmony, unity, and divine wisdom.'}]","The Messiah (also known as the Mashiach) is the long-awaited Jewish leader who will bring an era of peace, enlightenment, and universal brotherhood. This period, as predicted in Jewish writings, will be marked by the restoration of the Temple in Jerusalem, the gathering of all Jews back to the Land of Israel, and the end of all forms of suffering and evil. It is believed that during this era, knowledge of God will permeate every corner of the world, uprooting ignorance and injustice. The coming of the Mashiach symbolizes hope for a future marked by harmony, unity, and divine wisdom.",
0.9999992255005732,"[{'score': 0.005298184410297613, 'sentence': 'The study suggests that complex behaviors were transmitted over tens of thousands of years.'}, {'score': 0.9668651414204533, 'sentence': 'Despite intensive scientific research, no concrete evidence has been found to support this theory.'}, {'score': 0.7902738976853466, 'sentence': 'However, a recent study provides compelling data that suggests certain complex behaviors, such as tool-making and social hierarchy, may have indeed been transmitted across generations over tens of thousands of years.'}, {'score': 0.9939347070159833, 'sentence': 'This may indicate that our ancestors were more sophisticated than previously thought, and challenges long-held assumptions about the evolution of human behavior.'}, {'score': 0.9528306326236526, 'sentence': 'This discovery also opens up new avenues for exploring the origins of human culture and cognitive abilities.'}]","The study suggests that complex behaviors were transmitted over tens of thousands of years. Despite intensive scientific research, no concrete evidence has been found to support this theory. However, a recent study provides compelling data that suggests certain complex behaviors, such as tool-making and social hierarchy, may have indeed been transmitted across generations over tens of thousands of years. This may indicate that our ancestors were more sophisticated than previously thought, and challenges long-held assumptions about the evolution of human behavior. This discovery also opens up new avenues for exploring the origins of human culture and cognitive abilities.",
0.9999990253362702,"[{'score': 0.9979151510984683, 'sentence': 'Senator Martha McSally has called on the Secretaries of the Army, Navy, and Air Force, as well as universities, to explore the potential for implementing advanced technologies and artificial intelligence in their operations.'}, {'score': 0.05481870166586322, 'sentence': 'She emphasized the importance of modernizing military tactics and strategies to strengthen national security.'}, {'score': 0.9923686059181209, 'sentence': 'Senator McSally also urged universities to include more technology and artificial intelligence-based courses in their curricula, as she believes that future generations should be equipped with the necessary skills and knowledge to operate in an increasingly digital world.'}, {'score': 0.9965116330795296, 'sentence': 'She also stressed the need for strategic partnerships between the military, academia, and the technology industry to drive innovation.'}]","Senator Martha McSally has called on the Secretaries of the Army, Navy, and Air Force, as well as universities, to explore the potential for implementing advanced technologies and artificial intelligence in their operations. She emphasized the importance of modernizing military tactics and strategies to strengthen national security. Senator McSally also urged universities to include more technology and artificial intelligence-based courses in their curricula, as she believes that future generations should be equipped with the necessary skills and knowledge to operate in an increasingly digital world. She also stressed the need for strategic partnerships between the military, academia, and the technology industry to drive innovation.",
0.999999181726268,"[{'score': 0.0, 'sentence': 'Contiki launched its European campaign ""Manny Makes Contiki"", featuring their hottest new star, Manny the mannequin.'}, {'score': 0.0, 'sentence': 'The campaign shows Manny experiencing various European destinations and participating in the most typical activities offered by Contiki.'}, {'score': 1.7033388630904867e-05, 'sentence': 'From gondola rides in Venice to parties in Ibiza, Manny is portrayed as someone who takes on everything the tour operator has to offer.'}, {'score': 0.7342405041269491, 'sentence': 'The goal of the campaign is to inspire young travelers to explore Europe and take on new experiences.'}, {'score': 0.0, 'sentence': ""Through Manny's adventures, Contiki aims to highlight the fun, flexibility, and unique experiences that their tours offer.""}]","Contiki launched its European campaign ""Manny Makes Contiki"", featuring their hottest new star, Manny the mannequin. The campaign shows Manny experiencing various European destinations and participating in the most typical activities offered by Contiki. From gondola rides in Venice to parties in Ibiza, Manny is portrayed as someone who takes on everything the tour operator has to offer. The goal of the campaign is to inspire young travelers to explore Europe and take on new experiences. Through Manny's adventures, Contiki aims to highlight the fun, flexibility, and unique experiences that their tours offer.",
0.9999987186929625,"[{'score': 0.9034651011022677, 'sentence': 'The yield on US government debt rose on Friday after the US government stated that job creation in April was stronger than expected.'}, {'score': 0.34898739633785614, 'sentence': 'The Labor Department reported that 263,000 new jobs were added, significantly exceeding the forecasted 190,000.'}, {'score': 0.44579034703347853, 'sentence': 'This positive economic news led to an increase in investor confidence, causing bond yields to rise.'}, {'score': 0.9997132598022991, 'sentence': 'The yield on 10-year Treasury bonds, which moves inversely to price, rose to 2.6% from 2.5%.'}, {'score': 0.997097951775161, 'sentence': 'The yield on 2-year bonds also increased to 2.3% from 2.2%.'}, {'score': 0.8763576000662406, 'sentence': 'The strong employment data suggests a healthy economy, reducing the likelihood of a cut in interest rates by the Federal Reserve in the near future.'}]","The yield on US government debt rose on Friday after the US government stated that job creation in April was stronger than expected. The Labor Department reported that 263,000 new jobs were added, significantly exceeding the forecasted 190,000. This positive economic news led to an increase in investor confidence, causing bond yields to rise. The yield on 10-year Treasury bonds, which moves inversely to price, rose to 2.6% from 2.5%. The yield on 2-year bonds also increased to 2.3% from 2.2%. The strong employment data suggests a healthy economy, reducing the likelihood of a cut in interest rates by the Federal Reserve in the near future.",
0.9946374051690657,"[{'score': 6.668073027071841e-08, 'sentence': 'This is general clerical and secretarial work performed in a school.'}, {'score': 3.9479530755670567e-13, 'sentence': 'An employee in this category performs routine and varied office operations that require general office skills.'}, {'score': 0.7864202638494466, 'sentence': 'Tasks may include word processing, record-keeping, answering phone calls, scheduling meetings, managing supplies, and preparing reports.'}, {'score': 0.42988858958523535, 'sentence': 'The employee must be able to perform multiple tasks simultaneously and work with interruptions while maintaining attention to detail.'}, {'score': 0.9595880453901308, 'sentence': 'They are often the first point of contact for students, parents, and visitors, so require excellent communication skills.'}, {'score': 0.9469113717383595, 'sentence': 'They also provide support to teachers, administrators, and other school staff, ensuring a smooth and efficient operation in the school environment.'}]","This is general clerical and secretarial work performed in a school. An employee in this category performs routine and varied office operations that require general office skills. Tasks may include word processing, record-keeping, answering phone calls, scheduling meetings, managing supplies, and preparing reports. The employee must be able to perform multiple tasks simultaneously and work with interruptions while maintaining attention to detail. They are often the first point of contact for students, parents, and visitors, so require excellent communication skills. They also provide support to teachers, administrators, and other school staff, ensuring a smooth and efficient operation in the school environment.",
0.9992575328301427,"[{'score': 0.9998637203227894, 'sentence': 'AUGUSTA, Maine (AP) — The Maine Warden Service says the body of a hunter has been found in a forest near Augusta, marking the first hunting-related death of the season.'}, {'score': 0.9998188134674882, 'sentence': 'The deceased, identified as 57-year-old Robert Johnson, was reported missing by his family after he failed to return home from a hunting trip.'}, {'score': 0.98362479391434, 'sentence': 'His body was discovered early Wednesday morning by a search party.'}, {'score': 0.9990146223533015, 'sentence': 'Preliminary investigations suggest Johnson may have died of natural causes, although the exact cause of death is still being determined.'}, {'score': 0.9224402561410497, 'sentence': 'The Maine Warden Service is urging hunters to ensure they are in good health before embarking on hunting trips.'}]","AUGUSTA, Maine (AP) — The Maine Warden Service says the body of a hunter has been found in a forest near Augusta, marking the first hunting-related death of the season. The deceased, identified as 57-year-old Robert Johnson, was reported missing by his family after he failed to return home from a hunting trip. His body was discovered early Wednesday morning by a search party. Preliminary investigations suggest Johnson may have died of natural causes, although the exact cause of death is still being determined. The Maine Warden Service is urging hunters to ensure they are in good health before embarking on hunting trips.",
0.9999960896442397,"[{'score': 0.9999085846884119, 'sentence': 'An American Civil Liberties Union attorney asked a federal appeals court in San Francisco today to block a California law that allows law enforcement agencies to collect DNA samples from people who have been arrested but not yet convicted of a serious crime.'}, {'score': 0.9999073178089687, 'sentence': 'The attorney argued that the law violates the Fourth Amendment, which protects citizens from unreasonable searches and seizures.'}, {'score': 0.8951398081175939, 'sentence': ""The ACLU claims that taking DNA samples without a conviction violates people's right to privacy and could lead to the misuse of sensitive genetic information.""}, {'score': 0.174851104881536, 'sentence': 'This practice, in their view, presumes guilt before innocence, undermining a fundamental principle of the American justice system.'}]","An American Civil Liberties Union attorney asked a federal appeals court in San Francisco today to block a California law that allows law enforcement agencies to collect DNA samples from people who have been arrested but not yet convicted of a serious crime. The attorney argued that the law violates the Fourth Amendment, which protects citizens from unreasonable searches and seizures. The ACLU claims that taking DNA samples without a conviction violates people's right to privacy and could lead to the misuse of sensitive genetic information. This practice, in their view, presumes guilt before innocence, undermining a fundamental principle of the American justice system.",
0.9999992726697874,"[{'score': 0.3664212331523362, 'sentence': ""Pharmaceutical giant Pfizer exceeded Wall Street expectations for the third quarter, but one phrase uttered by CEO Ian Read drew particular attention: he hinted at a possible separation of the company's established and innovative businesses.""}, {'score': 2.3784973990359504e-11, 'sentence': 'Read suggested that such a separation would allow each division to focus on its own strengths and growth strategies.'}, {'score': 0.37056722076197357, 'sentence': 'The established business would focus on generic and off-patent drugs, while the innovative division would be responsible for developing new drugs.'}, {'score': 6.5390277250720885e-06, 'sentence': ""This strategy could potentially maximize profits and increase Pfizer's dominance in the market.""}, {'score': 0.2818279457521168, 'sentence': ""However, the proposed separation has raised questions about potential disruptions and uncertainties in the company's operations.""}]","Pharmaceutical giant Pfizer exceeded Wall Street expectations for the third quarter, but one phrase uttered by CEO Ian Read drew particular attention: he hinted at a possible separation of the company's established and innovative businesses. Read suggested that such a separation would allow each division to focus on its own strengths and growth strategies. The established business would focus on generic and off-patent drugs, while the innovative division would be responsible for developing new drugs. This strategy could potentially maximize profits and increase Pfizer's dominance in the market. However, the proposed separation has raised questions about potential disruptions and uncertainties in the company's operations.",
