score,sentence_scores,text
0.0385569382239791,"[{'score': 0.977329907690471, 'sentence': 'QUETTA - At least eleven people, including two women and two children, died and 18 more were injured in a collision between a passenger van and a truck on the national highway near the Ghanja Dhori area in the Mastung district on Tuesday.'}, {'score': 0.8383118221612592, 'sentence': 'According to Levies sources, a passenger van bound for Quetta that was carrying passengers from Karachi was on its way when it collided with a truck coming from the opposite direction due to excessive speed.'}, {'score': 0.9919534261131226, 'sentence': 'As a result, eleven people, including women and children, died on the spot, while 18 more suffered injuries.'}, {'score': 1.1102230246251565e-15, 'sentence': 'The bodies and injured were shifted to the nearby Nawab Shaheed Ghaus Bakhsh Hospital.'}]","QUETTA - At least eleven people, including two women and two children, died and 18 more were injured in a collision between a passenger van and a truck on the national highway near the Ghanja Dhori area in the Mastung district on Tuesday. According to Levies sources, a passenger van bound for Quetta that was carrying passengers from Karachi was on its way when it collided with a truck coming from the opposite direction due to excessive speed. As a result, eleven people, including women and children, died on the spot, while 18 more suffered injuries. The bodies and injured were shifted to the nearby Nawab Shaheed Ghaus Bakhsh Hospital."
0.19273652527797025,"[{'score': 0.9940500281707051, 'sentence': ""Long flights can be tough on the body, so it's not unusual to see people walking up and down the plane to stretch their legs.""}, {'score': 0.6892933621256061, 'sentence': 'However, one woman took it a step further by doing a yoga flow in the middle of the aisle.'}, {'score': 8.883722167896124e-07, 'sentence': 'Kate Kay, a yoga instructor who was traveling to train, was recorded by another passenger, which is now going viral, showing her doing leg stretches, camel pose, and a forward bend.'}, {'score': 1.693071219810438e-05, 'sentence': 'Dressed for the occasion in printed yoga pants and wearing headphones, Kay appears unfazed by the people around her as she goes through the movements.'}]","Long flights can be tough on the body, so it's not unusual to see people walking up and down the plane to stretch their legs. However, one woman took it a step further by doing a yoga flow in the middle of the aisle. Kate Kay, a yoga instructor who was traveling to train, was recorded by another passenger, which is now going viral, showing her doing leg stretches, camel pose, and a forward bend. Dressed for the occasion in printed yoga pants and wearing headphones, Kay appears unfazed by the people around her as she goes through the movements."
0.9903469921749396,"[{'score': 0.6497214454985916, 'sentence': ""Tom Petty – who was on stage alongside Prince when the late superstar paid tribute to George Harrison at the 2004 Rock and Roll Hall of Fame ceremony – has spoken about Prince's performance that day.""}, {'score': 0.5680618055440695, 'sentence': ""The group's rendition of The Beatles' 'While My Guitar Gently Weeps' saw the pair play alongside Jeff Lynne and Steve Winwood at the 2004 induction, and has been receiving much attention since Prince passed away last week, on April 21.""}, {'score': 0.9971518081526087, 'sentence': ""The cause of Prince's death has yet to be confirmed, although it was revealed today that an investigation into a possible overdose is being carried out.""}]","Tom Petty – who was on stage alongside Prince when the late superstar paid tribute to George Harrison at the 2004 Rock and Roll Hall of Fame ceremony – has spoken about Prince's performance that day. The group's rendition of The Beatles' 'While My Guitar Gently Weeps' saw the pair play alongside Jeff Lynne and Steve Winwood at the 2004 induction, and has been receiving much attention since Prince passed away last week, on April 21. The cause of Prince's death has yet to be confirmed, although it was revealed today that an investigation into a possible overdose is being carried out."
1.001758735741376e-06,"[{'score': 8.709525128580697e-05, 'sentence': 'After the floods, a Colorado hospital prepares for winter: Health news - A hospital in Estes Park, Colo., escaped damage from the floods that hit much of the area this month.'}, {'score': 0.0, 'sentence': 'But the small mountain hospital now relies on a single road to evacuate critical patients.'}, {'score': 0.0, 'sentence': 'A severe snowstorm could stop traffic and ground helicopters, leaving the hospital isolated.'}, {'score': 0.0777011659194955, 'sentence': ""As snow begins to fall in Colorado's Rocky Mountain National Park, the town at its foot is once again becoming isolated.""}, {'score': 6.186863072887849e-05, 'sentence': 'The only full-time access road to or from Estes Park, Colo., is now the Peak to Peak Highway.'}]","After the floods, a Colorado hospital prepares for winter: Health news - A hospital in Estes Park, Colo., escaped damage from the floods that hit much of the area this month. But the small mountain hospital now relies on a single road to evacuate critical patients. A severe snowstorm could stop traffic and ground helicopters, leaving the hospital isolated. As snow begins to fall in Colorado's Rocky Mountain National Park, the town at its foot is once again becoming isolated. The only full-time access road to or from Estes Park, Colo., is now the Peak to Peak Highway."
0.9996549803620456,"[{'score': 0.9989813665912715, 'sentence': 'A Delhi court today granted bail to Vinay Bansal, a relative of Chief Minister Arvind Kejriwal, in a case related to an alleged fraud in the Public Works Department (PWD).'}, {'score': 0.9989813665912715, 'sentence': 'A Delhi court today granted bail to Vinay Bansal, a relative of Chief Minister Arvind Kejriwal, in a case related to an alleged fraud in the Public Works Department (PWD).'}, {'score': 1.3119380593007435e-07, 'sentence': ""Additional Sessions Judge Kamini Lau granted relief to Bansal, Kejriwal's nephew, on a personal bond of two lakh rupees with a surety of the same amount, said lawyer B S Joon, who represented the accused.""}]","A Delhi court today granted bail to Vinay Bansal, a relative of Chief Minister Arvind Kejriwal, in a case related to an alleged fraud in the Public Works Department (PWD). A Delhi court today granted bail to Vinay Bansal, a relative of Chief Minister Arvind Kejriwal, in a case related to an alleged fraud in the Public Works Department (PWD). Additional Sessions Judge Kamini Lau granted relief to Bansal, Kejriwal's nephew, on a personal bond of two lakh rupees with a surety of the same amount, said lawyer B S Joon, who represented the accused."
0.0005003755742852833,"[{'score': 1.5543122344752192e-15, 'sentence': 'Professionals preparing for the public fireworks display in Olathe on Tuesday are taking extensive safety precautions and following numerous regulations that many families overlook in backyard displays.'}, {'score': 0.9994088843484251, 'sentence': 'Fireworks caused around 11,100 injuries nationwide in 2016, with children under 15 accounting for 31 percent of those injuries, according to the U.S. Consumer Product Safety Commission.'}, {'score': 0.01863045685101017, 'sentence': ""In 2015, the Kansas State Fire Marshal's office counted 137 fireworks-related injuries.""}, {'score': 7.901731422843561e-05, 'sentence': 'The previous year, nearly 40 percent of fireworks injuries harmed children 12 or younger.'}, {'score': 1.7763568394002505e-15, 'sentence': 'Municipal policies vary in Kansas and Missouri.'}]","Professionals preparing for the public fireworks display in Olathe on Tuesday are taking extensive safety precautions and following numerous regulations that many families overlook in backyard displays. Fireworks caused around 11,100 injuries nationwide in 2016, with children under 15 accounting for 31 percent of those injuries, according to the U.S. Consumer Product Safety Commission. In 2015, the Kansas State Fire Marshal's office counted 137 fireworks-related injuries. The previous year, nearly 40 percent of fireworks injuries harmed children 12 or younger. Municipal policies vary in Kansas and Missouri."
0.000797354221343971,"[{'score': 0.10080572638146668, 'sentence': 'DELRAY BEACH — Overdoses are decreasing in Delray Beach, continuing a trend that began last year.'}, {'score': 0.9982523889286415, 'sentence': 'The most recent data compiled by the Delray Beach Police Department shows that there were fewer drug overdoses citywide in March than during the same period last year and in 2016, when a record number of overdoses was reported.'}, {'score': 0.05040676544954048, 'sentence': ""While the country struggles with the widespread opioid epidemic, Delray Beach, often considered the nation's recovery capital, is seeing fewer rehab homes and fewer overdoses, according to the data.""}, {'score': 0.5208804690241926, 'sentence': 'There were 21 overdoses in March, approximately one-third of the 59 overdoses reported in March 2017.'}]","DELRAY BEACH — Overdoses are decreasing in Delray Beach, continuing a trend that began last year. The most recent data compiled by the Delray Beach Police Department shows that there were fewer drug overdoses citywide in March than during the same period last year and in 2016, when a record number of overdoses was reported. While the country struggles with the widespread opioid epidemic, Delray Beach, often considered the nation's recovery capital, is seeing fewer rehab homes and fewer overdoses, according to the data. There were 21 overdoses in March, approximately one-third of the 59 overdoses reported in March 2017."
0.00029844189843819535,"[{'score': 0.9995680698839496, 'sentence': 'AUGUSTA, Maine (AP) — The Maine Warden Service says the body of a hunter has been found in the town of Shirley.'}, {'score': 0.8919387871385863, 'sentence': 'Officials say 54-year-old Dean Poulin, of Waterville, was hunting near routes 6-15 on Saturday when he became separated from the rest of his hunting group.'}, {'score': 0.9986836177678688, 'sentence': ""When he didn't return by the end of the day, members of his group searched for him.""}, {'score': 0.9980184621808973, 'sentence': ""Poulin's body was found in a wooded area at the location where he had been hunting.""}, {'score': 0.9994230892045379, 'sentence': 'Officials say his death is believed to be the result of a medical incident.'}]","AUGUSTA, Maine (AP) — The Maine Warden Service says the body of a hunter has been found in the town of Shirley. Officials say 54-year-old Dean Poulin, of Waterville, was hunting near routes 6-15 on Saturday when he became separated from the rest of his hunting group. When he didn't return by the end of the day, members of his group searched for him. Poulin's body was found in a wooded area at the location where he had been hunting. Officials say his death is believed to be the result of a medical incident."
0.9998216404323466,"[{'score': 0.0013844985575948154, 'sentence': '[prMac.com] San Rafael, California - Audio technology company, Soundness, is pleased to announce the availability of SoundSoap+, based on the award-winning SoundSoap audio noise reduction software for Mac and Windows.'}, {'score': 0.10300248616899121, 'sentence': 'SoundSoap is an easy-to-use software for consumers that solves audio noise problems such as hums and unwanted background noise, clicks, pops, crackles, electrical hum, whines, distortion, and low volume in media files.'}, {'score': 8.215650382226158e-15, 'sentence': 'SoundSoap+ includes all the features of SoundSoap and provides several additional powerful controls for pinpoint precision in audio restoration work.'}, {'score': 0.00013104604150282473, 'sentence': 'SoundSoap is so easy to use that even average consumers can use it to solve audio noise problems, without needing audio experience.'}]","[prMac.com] San Rafael, California - Audio technology company, Soundness, is pleased to announce the availability of SoundSoap+, based on the award-winning SoundSoap audio noise reduction software for Mac and Windows. SoundSoap is an easy-to-use software for consumers that solves audio noise problems such as hums and unwanted background noise, clicks, pops, crackles, electrical hum, whines, distortion, and low volume in media files. SoundSoap+ includes all the features of SoundSoap and provides several additional powerful controls for pinpoint precision in audio restoration work. SoundSoap is so easy to use that even average consumers can use it to solve audio noise problems, without needing audio experience."
0.9998743897098058,"[{'score': 0.9691079766123185, 'sentence': 'Of all the German surface warships, the British feared the Bismarck more than any other.'}, {'score': 0.9900290762968016, 'sentence': 'Its size, speed, and firepower made it a definitive threat to Allied shipping in the Atlantic, and it was imperative to neutralize it.'}, {'score': 0.00023203216813139083, 'sentence': 'In July 2001, the wreck of the Hood was found 9,334 feet below the surface of the Denmark Strait.'}, {'score': 0.11154885781245016, 'sentence': 'It lies in three sections with the bow on its side, the middle section upside down, and the stern buried in the seabed.'}, {'score': 0.08215163126439262, 'sentence': 'In 2013, the wreck was explored more thoroughly with a remotely operated vehicle.'}]","Of all the German surface warships, the British feared the Bismarck more than any other. Its size, speed, and firepower made it a definitive threat to Allied shipping in the Atlantic, and it was imperative to neutralize it. In July 2001, the wreck of the Hood was found 9,334 feet below the surface of the Denmark Strait. It lies in three sections with the bow on its side, the middle section upside down, and the stern buried in the seabed. In 2013, the wreck was explored more thoroughly with a remotely operated vehicle."
0.9993048280422495,"[{'score': 2.3658852654762086e-12, 'sentence': 'It translates alone, since the input text appears to be a disordered collection of symbols, punctuation marks, and some words, including a name (""@JOHN"") and what seems to be a company name (""IORWI""\'4, INC.).'}, {'score': 0.11764675684914228, 'sentence': 'The text does not form a coherent sentence or message in Spanish or any other language, so a direct translation is not possible.'}, {'score': 0.383205716003134, 'sentence': 'However, if we were to translate the few recognizable words, it would be:'}, {'score': 0, 'sentence': '.'}, {'score': 0.0, 'sentence': ', , (\' , "" \\\' , @John .,..""'}, {'score': 0.0, 'sentence': '"".,.'}, {'score': 0.0, 'sentence': 'IORWI""\'4, INC. \\ """""""" ........\'.'}, {'score': 0.0, 'sentence': ',,- !I,., \\ \'"" r iIJ · .. .. ..- --4 t. .'}, {'score': 0.0, 'sentence': '<0:.'}, {'score': 0.0, 'sentence': '\'"""""",\',.'}, {'score': 0.0, 'sentence': ',\',\' .-.-..\'Q> . ""'}, {'score': 0, 'sentence': ':'}]","It translates alone, since the input text appears to be a disordered collection of symbols, punctuation marks, and some words, including a name (""@JOHN"") and what seems to be a company name (""IORWI""'4, INC.). The text does not form a coherent sentence or message in Spanish or any other language, so a direct translation is not possible. However, if we were to translate the few recognizable words, it would be:

. , , (' , "" \' , @John .,.."" "".,. IORWI""'4, INC. \ """""""" ........'. ,,- !I,., \ '"" r iIJ · .. .. ..- --4 t. .<0:. '"""""",',. ,',' .-.-..'Q> . "" : <It. y "" ,"""" y ,,', , ........ "" ,,' w- ."". ""'. """"""""""""

Note: ""INC."" was translated to ""INC."" since it is an abbreviation that remains the same in both languages. The name ""@JOHN"" was kept as ""@John"" since ""John"" is the same in both languages."
0.00772312703548661,"[{'score': 0.001250157034960231, 'sentence': 'Ivanna Klympush-Tsinadze is the Vice Prime Minister of Ukraine in charge of European affairs.'}, {'score': 0.8853180324627107, 'sentence': ""The Vice Prime Minister of Ukraine, Ivanna Klympush-Tsinadze, in charge of European integration, described in an interview the importance of the country's Association Agreement with the EU.""}, {'score': 0.0, 'sentence': 'EURACTIV Spain reports.'}, {'score': 0.7934032756018256, 'sentence': 'The Association Agreement between Ukraine and the European Union came into effect on September 1, an important step for bilateral relations.'}, {'score': 0.9992753703890991, 'sentence': 'Over the past three months, Ukrainians have been able to travel to the EU without a visa.'}, {'score': 0.00042065960659287693, 'sentence': 'Ivanna Klympush-Tsinadze explained what this agreement implies for her country, what her government has done so far, and what Ukraine can offer to the EU.'}]","Ivanna Klympush-Tsinadze is the Vice Prime Minister of Ukraine in charge of European affairs. The Vice Prime Minister of Ukraine, Ivanna Klympush-Tsinadze, in charge of European integration, described in an interview the importance of the country's Association Agreement with the EU. EURACTIV Spain reports. The Association Agreement between Ukraine and the European Union came into effect on September 1, an important step for bilateral relations. Over the past three months, Ukrainians have been able to travel to the EU without a visa. Ivanna Klympush-Tsinadze explained what this agreement implies for her country, what her government has done so far, and what Ukraine can offer to the EU."
3.822283311305519e-06,"[{'score': 0.9832897189822886, 'sentence': ""WASHINGTON - The RFK Stadium, the past and future home of major league baseball in the nation's capital, still doesn't look like a field of dreams.""}, {'score': 0.0, 'sentence': ""It's configured for soccer, not baseball.""}, {'score': 0.04408382940118816, 'sentence': 'The field needs to be replaced, and the dugouts, locker rooms, and press boxes need upgrades.'}, {'score': 0.09884944335573542, 'sentence': 'On a rainy day last week, a quarter of the field was mud and tire tracks.'}, {'score': 7.294790974554655e-05, 'sentence': 'It looked like Vince Lombardi should have been coaching football here - which he once did for the Washington Redskins.'}, {'score': 0.24196590559192244, 'sentence': 'But that was in 1969.'}]","WASHINGTON - The RFK Stadium, the past and future home of major league baseball in the nation's capital, still doesn't look like a field of dreams. It's configured for soccer, not baseball. The field needs to be replaced, and the dugouts, locker rooms, and press boxes need upgrades. On a rainy day last week, a quarter of the field was mud and tire tracks. It looked like Vince Lombardi should have been coaching football here - which he once did for the Washington Redskins. But that was in 1969."
0.8559547748657004,"[{'score': 0.980358185997276, 'sentence': ""Millennials are not a homogeneous group of people, so a one-size-fits-all marcomms approach won't work.""}, {'score': 0.9975223685622019, 'sentence': 'Millennials want healthy food and are willing to spend more on it.'}, {'score': 5.1109025753448556e-05, 'sentence': 'Wait, no – millennials are burdened by debt and want healthy food at affordable prices.'}, {'score': 4.5594420883254827e-07, 'sentence': 'They are also high maintenance.'}, {'score': 0.877371757293537, 'sentence': ""But they are creative and tech-savvy, so that's a positive aspect.""}, {'score': 0.0, 'sentence': ""And don't even try traditional advertising with them, just stay on social media.""}, {'score': 0.12830589508229273, 'sentence': ""If all of this sounds familiar, it's because it's a small glimpse into the countless contradictory reports about millennials.""}]","Millennials are not a homogeneous group of people, so a one-size-fits-all marcomms approach won't work. Millennials want healthy food and are willing to spend more on it. Wait, no – millennials are burdened by debt and want healthy food at affordable prices. They are also high maintenance. But they are creative and tech-savvy, so that's a positive aspect. And don't even try traditional advertising with them, just stay on social media. If all of this sounds familiar, it's because it's a small glimpse into the countless contradictory reports about millennials."
0.00047312945616051483,"[{'score': 0.7682287419473357, 'sentence': ""A collection of powerful short films where children explain, in their own words, what it's like to live with various illnesses and allergies.""}, {'score': 0.44514909080131215, 'sentence': 'These short films will be relevant for teaching PSHE and Modern Studies to KS2, KS3 and KS4 in England, Wales and Northern Ireland and at 2nd, 3rd and 4th level in Scotland.'}, {'score': 0.0032284755512737018, 'sentence': 'Summer explains the different types of epilepsy she has; absence seizures and tonic-clonic seizures.'}, {'score': 0.949371928420977, 'sentence': 'Melissa, a girl living with HIV, explains what it is, how she was diagnosed, the medication she takes and the physical effect of the virus.'}]","A collection of powerful short films where children explain, in their own words, what it's like to live with various illnesses and allergies. These short films will be relevant for teaching PSHE and Modern Studies to KS2, KS3 and KS4 in England, Wales and Northern Ireland and at 2nd, 3rd and 4th level in Scotland. Summer explains the different types of epilepsy she has; absence seizures and tonic-clonic seizures. Melissa, a girl living with HIV, explains what it is, how she was diagnosed, the medication she takes and the physical effect of the virus."
0.999961671061956,"[{'score': 0.002073911392070804, 'sentence': 'FAU convincingly defeated Louisiana Tech, 69-61, thanks to a great game by Xavian Stapleton.'}, {'score': 0.9997367055796409, 'sentence': 'The Owls (13-9, 4-5 Conference USA) took their first lead in the game with 13:33 to go in the first half and never looked back, maintaining the lead over the Bulldogs (15-7, 5-4 C-USA) for the rest of the night.'}, {'score': 0.9813206584957319, 'sentence': 'The Owls had four double-digit scorers tonight, including Stapleton, who scored 19 points and grabbed 9 rebounds.'}, {'score': 7.979358146448234e-07, 'sentence': 'Big man Karlis Silis achieved a double-double, scoring 14 points along with 10 rebounds.'}]","FAU convincingly defeated Louisiana Tech, 69-61, thanks to a great game by Xavian Stapleton. The Owls (13-9, 4-5 Conference USA) took their first lead in the game with 13:33 to go in the first half and never looked back, maintaining the lead over the Bulldogs (15-7, 5-4 C-USA) for the rest of the night. The Owls had four double-digit scorers tonight, including Stapleton, who scored 19 points and grabbed 9 rebounds. Big man Karlis Silis achieved a double-double, scoring 14 points along with 10 rebounds."
7.201016434255081e-07,"[{'score': 1.7763568394002505e-14, 'sentence': 'For a watching world, the vision of Britain in flames this week has surely been striking.'}, {'score': 4.069855563670899e-12, 'sentence': 'The looting and fires have revealed an inner urban landscape of London, Birmingham and Manchester that is rarely glimpsed in the England that is normally exported through soft-focus period dramas, Hugh Grant movies or stories about Will and Kate.'}, {'score': 4.829026067909581e-12, 'sentence': 'If the revelation has bewildered foreigners, it has confused Britons no less.'}, {'score': 0.9060950372500725, 'sentence': 'The mood here is a mix of anger, fear and puzzlement.'}, {'score': 0.9649985844220559, 'sentence': ""It's not that we're unaccustomed to rioting: we are.""}, {'score': 0.0, 'sentence': 'England was ablaze during that other royal wedding year, 1981.'}]","For a watching world, the vision of Britain in flames this week has surely been striking. The looting and fires have revealed an inner urban landscape of London, Birmingham and Manchester that is rarely glimpsed in the England that is normally exported through soft-focus period dramas, Hugh Grant movies or stories about Will and Kate. If the revelation has bewildered foreigners, it has confused Britons no less. The mood here is a mix of anger, fear and puzzlement. It's not that we're unaccustomed to rioting: we are. England was ablaze during that other royal wedding year, 1981."
1.4292991767472785e-05,"[{'score': 1.1347290487240258e-06, 'sentence': 'We are recruiting a Freelance Trainer Assessor to work with us at Apprentice Assessments Limited (AAL).'}, {'score': 1.3133970133138995e-05, 'sentence': 'AAL is a private training organization that specializes in providing training services to the Logistics and Distribution sector.'}, {'score': 0.0, 'sentence': 'We have fantastic national opportunities for flexible Trainer Assessors who deliver learning in the security sector.'}, {'score': 0.0003486025926067171, 'sentence': 'We welcome applications from experienced and motivated individuals who can deliver Functional Skills up to Level 2 and who have a passion for delivering high-quality learning.'}, {'score': 0.0, 'sentence': 'Delivery of training and development of skills to apprentices.'}, {'score': 2.2325030712977423e-11, 'sentence': 'Preparation, agreement, and review of assessment plans for each apprentice.'}]","We are recruiting a Freelance Trainer Assessor to work with us at Apprentice Assessments Limited (AAL). AAL is a private training organization that specializes in providing training services to the Logistics and Distribution sector. We have fantastic national opportunities for flexible Trainer Assessors who deliver learning in the security sector. We welcome applications from experienced and motivated individuals who can deliver Functional Skills up to Level 2 and who have a passion for delivering high-quality learning. Delivery of training and development of skills to apprentices. Preparation, agreement, and review of assessment plans for each apprentice."
0.009411930106580257,"[{'score': 8.743476798134253e-08, 'sentence': 'This is a general clerical and secretarial work performed in a school.'}, {'score': 3.9479530755670567e-13, 'sentence': 'An employee in this category performs routine and varied office operations that require general office skills.'}, {'score': 0.9999962733607158, 'sentence': 'The tasks usually consist of one or more standard office operations, such as receiving telephone calls and visitors, maintaining files, entering data, including routine maintenance of databases, typing, including word processing of common office and commercial documents, processing mail, library clerical work, and similar tasks that are learned quickly on the job.'}, {'score': 3.555111760533691e-11, 'sentence': 'Experienced workers initiate their own daily tasks, follow through on matters, and use their independent judgment and training to take appropriate action to handle standard recurring situations.'}]","This is a general clerical and secretarial work performed in a school. An employee in this category performs routine and varied office operations that require general office skills. The tasks usually consist of one or more standard office operations, such as receiving telephone calls and visitors, maintaining files, entering data, including routine maintenance of databases, typing, including word processing of common office and commercial documents, processing mail, library clerical work, and similar tasks that are learned quickly on the job. Experienced workers initiate their own daily tasks, follow through on matters, and use their independent judgment and training to take appropriate action to handle standard recurring situations."
0.9999990156942717,"[{'score': 0.9383952112476869, 'sentence': ""New research suggests that mice with symptoms similar to those of Alzheimer's had improved cognitive function when given a synthetic hormone similar to estrogen.""}, {'score': 0.906030669408154, 'sentence': '""This synthetic hormone improved behavior in a manner similar to estrogen,"" said the study\'s leader, Dr. Christian Pike, associate professor at the USC Davis School of Gerontology.'}, {'score': 0.9443944090293013, 'sentence': ""But unlike estrogen, which stimulates uterine growth and is a known risk factor for endometrial and breast cancer, PPT did not cause obvious changes in the animals' reproductive tract.""}, {'score': 0.08235421208316351, 'sentence': '""This could be a promising strategy for maximizing the benefits of hormone therapy while minimizing its risk,"" Pike said.'}]","New research suggests that mice with symptoms similar to those of Alzheimer's had improved cognitive function when given a synthetic hormone similar to estrogen. ""This synthetic hormone improved behavior in a manner similar to estrogen,"" said the study's leader, Dr. Christian Pike, associate professor at the USC Davis School of Gerontology. But unlike estrogen, which stimulates uterine growth and is a known risk factor for endometrial and breast cancer, PPT did not cause obvious changes in the animals' reproductive tract. ""This could be a promising strategy for maximizing the benefits of hormone therapy while minimizing its risk,"" Pike said."
0.9998837131288861,"[{'score': 0.9983711828620883, 'sentence': 'Google is updating its Google Drive app for Android with a new Material Design layout, as well as some new features.'}, {'score': 0.04353135591403767, 'sentence': ""First, it's a small improvement to its search tool: it now updates results as you type to save you some time while searching for a document.""}, {'score': 0.00528116356633157, 'sentence': ""Next, you can now add messages when sharing a file to give details about why you're sharing it, as well as change the file-sharing privacy.""}, {'score': 0.6390717850860613, 'sentence': 'Finally, the PDF viewer is getting an update to allow you to search and copy text from a PDF without needing to enter a separate app.'}]","Google is updating its Google Drive app for Android with a new Material Design layout, as well as some new features. First, it's a small improvement to its search tool: it now updates results as you type to save you some time while searching for a document. Next, you can now add messages when sharing a file to give details about why you're sharing it, as well as change the file-sharing privacy. Finally, the PDF viewer is getting an update to allow you to search and copy text from a PDF without needing to enter a separate app."
8.486085019132616e-07,"[{'score': 3.036673801304346e-09, 'sentence': 'They forgot to announce their latest album with a big extravagant outdoor concert, Oasis has been hiring street musicians to do the hard work of promotion for them.'}, {'score': 0.02478414181073063, 'sentence': 'A group of street musicians and street performers gathered on Friday to perform new Oasis songs at various locations around Manhattan.'}, {'score': 5.551115123125783e-15, 'sentence': 'The strange crew included violinists, guitarists and - we can only hope - some of those gold-painted human statues.'}, {'score': 4.440892098500626e-16, 'sentence': 'From subway platforms to park clearings, they played in all five boroughs - even under torrential rain.'}, {'score': 0.0, 'sentence': 'Thoth and Dominic Del Principe were among those who got soaked.'}]","They forgot to announce their latest album with a big extravagant outdoor concert, Oasis has been hiring street musicians to do the hard work of promotion for them. A group of street musicians and street performers gathered on Friday to perform new Oasis songs at various locations around Manhattan. The strange crew included violinists, guitarists and - we can only hope - some of those gold-painted human statues. From subway platforms to park clearings, they played in all five boroughs - even under torrential rain. Thoth and Dominic Del Principe were among those who got soaked."
2.904560254979316e-06,"[{'score': 3.9812597663058114e-13, 'sentence': 'In her weekly therapy sessions, Julie revealed her most uncomfortable secrets: depression, debt, childhood sexual abuse.'}, {'score': 2.630384798862906e-11, 'sentence': ""Her psychiatrist at Massachusetts General Hospital would then type a summary into Julie's computerized medical record.""}, {'score': 0.0, 'sentence': 'With that, more than 200 pages of sensitive notes became available to any doctor who treated her within the vast Partners HealthCare system.'}, {'score': 7.523511183160636e-06, 'sentence': 'She only found out about this when a doctor later referred to the notes.'}, {'score': 0.8786111522897058, 'sentence': 'Julie, a 43-year-old lawyer, felt uncomfortable, then angry.'}, {'score': 0.8996206807270164, 'sentence': '""The details are really nobody\'s business,"" she said.'}, {'score': 0.0, 'sentence': 'But Partners disagrees.'}]","In her weekly therapy sessions, Julie revealed her most uncomfortable secrets: depression, debt, childhood sexual abuse. Her psychiatrist at Massachusetts General Hospital would then type a summary into Julie's computerized medical record. With that, more than 200 pages of sensitive notes became available to any doctor who treated her within the vast Partners HealthCare system. She only found out about this when a doctor later referred to the notes. Julie, a 43-year-old lawyer, felt uncomfortable, then angry. ""The details are really nobody's business,"" she said. But Partners disagrees."
0.00023186509892092477,"[{'score': 0.883145471578059, 'sentence': 'To engage the private sector in healthcare, what is actually required is a significant increase in investment in the public sector to reach more people.'}, {'score': 1.532107773982716e-14, 'sentence': 'The nation has a new health policy after 14 years.'}, {'score': 3.332528939470336e-07, 'sentence': ""The long interval itself indicates the priority, or the lack of it, given to a sector that needs some urgent attention and has deep links with the nation's aspiration to grow faster and become a strong economy in the world order.""}, {'score': 2.382760655450511e-12, 'sentence': 'The new policy has proposed seven key changes in the organization of healthcare services, including a welcome shift from selective primary care to comprehensive assured care with links to referral hospitals.'}]","To engage the private sector in healthcare, what is actually required is a significant increase in investment in the public sector to reach more people. The nation has a new health policy after 14 years. The long interval itself indicates the priority, or the lack of it, given to a sector that needs some urgent attention and has deep links with the nation's aspiration to grow faster and become a strong economy in the world order. The new policy has proposed seven key changes in the organization of healthcare services, including a welcome shift from selective primary care to comprehensive assured care with links to referral hospitals."
0.016442637890577316,"[{'score': 0.9028383939943012, 'sentence': 'The head of Vodafone Hutchison Australia (VHA), Iñaki Berroeta, has attempted to moderate expectations about the upcoming explosion of 5G networks in Australia, saying that although his company is making progress, he does not anticipate consumer devices to be on the market until at least late 2019.'}, {'score': 6.2252314414479315e-09, 'sentence': 'Berroeta refused to discuss any spectrum ambitions for Australian 5G, instead emphasizing that the new ""ecosystem"" for mobile technology must be in place before operators begin promoting products.'}, {'score': 0.027623936851840947, 'sentence': 'He said he expects ""most of the market"" to launch 5G within a period of one or two months once it arrives.'}]","The head of Vodafone Hutchison Australia (VHA), Iñaki Berroeta, has attempted to moderate expectations about the upcoming explosion of 5G networks in Australia, saying that although his company is making progress, he does not anticipate consumer devices to be on the market until at least late 2019. Berroeta refused to discuss any spectrum ambitions for Australian 5G, instead emphasizing that the new ""ecosystem"" for mobile technology must be in place before operators begin promoting products. He said he expects ""most of the market"" to launch 5G within a period of one or two months once it arrives."
0.00016691989468453627,"[{'score': 0.989817263651631, 'sentence': 'SHENANDOAH -- A church in Schuylkill County is preparing to honor the late Rev.'}, {'score': 5.653960410967329e-09, 'sentence': 'P. Walter Ciszek, S.J.'}, {'score': 0.0, 'sentence': 'this weekend.'}, {'score': 0.0001015811009741352, 'sentence': 'He was a priest from Shenandoah who is being considered for sainthood.'}, {'score': 0.0, 'sentence': 'Many things have changed at the Father Walter Ciszek Prayer League Center in Shenandoah.'}, {'score': 2.3870416754334656e-10, 'sentence': ""It's a museum that details the life of Father Ciszek.""}, {'score': 0.9720347145236424, 'sentence': 'He was a Jesuit missionary in the Soviet Union, accused of being a Vatican spy and held prisoner until he was returned to the United States in 1963.'}, {'score': 0.9993556327752378, 'sentence': 'He died in 1984 at the age of 80.'}, {'score': 0.0, 'sentence': '""We feel that Father'}]","SHENANDOAH -- A church in Schuylkill County is preparing to honor the late Rev. P. Walter Ciszek, S.J. this weekend. He was a priest from Shenandoah who is being considered for sainthood. Many things have changed at the Father Walter Ciszek Prayer League Center in Shenandoah. It's a museum that details the life of Father Ciszek. He was a Jesuit missionary in the Soviet Union, accused of being a Vatican spy and held prisoner until he was returned to the United States in 1963. He died in 1984 at the age of 80. ""We feel that Father"
